row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
11  30  2008.16  55.5946  1097.91  20454  2501.22  74.6054  545.303  265145  20586.8  45.4025  10.6846  34.1678  147.763  60.4224  12.4936  39.5809  3424.77  3375.9  10.3156
11  31  2175.84  64.9985  674.49  17088.1  2059.02  97.3876  543.485  238952  189.417  46.9038  10.3582  26.7548  135.212  55.625  12.3803  37.7031  3350.41  3301.9  1.83114
11  32  2363.32  43.0593  454.704  14176.5  1682.58  96.1894  450.79  248028  17028.7  48.975  8.8652  22.2706  123.093  50.9602  13.2401  34.4848  3306.69  3259.81  7.7956
11  33  2476.68  54.9125  306.098  12036.8  1463.57  57.7304  303.717  235469  13870.9  49.9453  9.1854  18.0853  114.014  47.3379  11.2289  31.8121  3240.6  3196.96  6.16906
11  34  2345.89  42.7379  250.2  10315.4  1289.44  68.8677  249.399  210357  141.115  48.5928  8.691  16.2392  105.18  43.6206  10.594  28.3738  3137.55  3093.99  1.93392
11  35  2670.99  49.6829  212.464  8184.26  854.355  64.2901  226.255  220635  14867.3  51.8318  8.85284  14.7539  94.2368  39.7073  9.74651  26.1765  3122.62  3078.54  6.80128
11  36  2657.67  41.0296  177.796  7781.29  837.208  63.7862  216.108  207049  66.7976  51.6685  8.50056  13.6996  91.8273  37.8595  9.94202  25.9844  3111.52  3070.63  1.74717
11  37  2972.35  50.6448  276.291  9294.19  1074.05  76.3724  345.916  223613  138.31  54.6954  8.75545  16.8962  100.057  40.7598  9.95701  29.1408  3249.94  3205.39  1.75914
11  38  3105.82  58.4486  443.366  11780.2  1008.17  85.9891  297.506  248364  111.675  55.9167  9.27896  21.196  112.838  43.033  10.6951  31.0489  3412.3  3368.08  1.96777
11  39  2777.34  69.704  760.15  16875.2  1506.97  55.0398  451.638  271769  181.733  52.9524  9.96385  27.8811  133.985  49.1087  11.2397  36.095  3559.92  3509.98  2.15256
11  40  2341.94  68.2327  1191.78  19305.2  1418.33  77.2269  484.936  290348  177.207  48.6392  10.3552  35.0641  143.74  49.3919  11.8896  38.6535  3699.01  3648.73  2.25811
11  41  2206.52  210.551  2819.1  23427.1  1702.67  72.4992  682.473  311541  203.855  47.4025  16.7075  53.9276  158.73  55.0146  14.5503  45.4193  3841.35  3788.74  2.32865
11  42  2356.08  122.791  2246.5  30593  1898.32  124.13  986.88  336793  254.148  49.1734  14.3991  48.7791  181.47  61.6232  16.98  51.9332  4027.06  3969.44  2.25644
11  43  1792.4  84.2523  1405.23  25750.6  1725.82  117.428  909.748  330266  130.186  43.0348  12.272  38.7276  165.984  59.3164  16.6197  48.0617  4009.99  3958.33  2.36864
11  44  1049.96  80.115  1271.81  22737.1  1467.69  121.983  664.626  312116  151.146  33.449  12.4446  37.2648  157.238  57.8132  16.5898  45.919  3929.41  3876.51  2.20392
11  45  1120.09  95.2245  1305.67  21823.7  1525.85  124.283  898.161  303234  24.189  34.6721  13.2376  37.4459  154.168  58.0023  15.641  48.3144  3874.45  3823.12  2.09064
11  46  881.254  94.651  1486.59  21968.8  1384.83  117.889  774.042  281539  76.94  30.4562  13.168  40.2651  154.424  55.1867  17.8832  46.4338  3731.79  3685.2  1.90107
11  47  860.338  91.8157  1105.12  21423.5  1160.23  120.578  768.025  269073  201.725  30.1341  12.4249  34.492  153.281  53.6401  15.5608  48.0096  3684.05  3640.12  1.76923
11  48  1074.99  63.6029  882.082  19807.2  1287.03  102.889  799.546  271522  50.3008  33.5057  11.5357  31.4725  147.009  53.9755  15.9462  45.8989  3683.68  3641.89  1.90274
11  49  1302.07  39.9933  650.926  18180  1103.44  100.428  739.293  264727  112.965  36.6143  10.1609  27.2317  141.222  52.5666  15.6777  45.3229  3659  3617.23  1.66555
11  50  1230.68  52.3031  460.924  14747.3  1078.81  99.3975  671.556  252253  74.1465  35.3241  9.37824  22.0558  127.47  49.4939  13.1177  41.9242  3570.29  3524.53  1.67837
11  51  1378.88  53.383  376.751  10624.9  712.201  93.8593  578.899  252963  51.796  37.3636  9.40913  19.6509  109.305  45.4934  12.6357  38.8403  3539.1  3495.52  1.76116
11  52  1691.67  45.3414  176.468  11291.4  972.113  74.6816  475.723  240886  1334.57  41.2509  8.80256  14.0357  111.604  46.3344  12.1804  36.6724  3449.26  3408.55  1.63463
11  53  1512  40.1452  293.556  13883.9  1257.45  106.042  518.827  235598  1431.5  39.4161  9.29318  18.0156  123.22  49.694  13.4807  38.1085  3405.92  3364.99  1.97393
11  54  1885.11  68.089  300.393  13118.3  993.491  73.2517  563.996  233665  199.996  43.9497  10.3524  18.4267  120.518  48.1087  11.9202  39.6918  3422.9  3383.98  1.85774
11  55  1691.35  34.7792  226.469  11728  1082.53  74.3152  509.288  217487  130.992  41.5047  8.42852  15.6258  113.373  45.8941  12.3526  37.1032  3301.72  3265  1.69109
11  56  1570.48  55.442  166.311  8881.09  867.473  76.0469  372.64  206150  322.291  39.7892  8.87241  13.4199  99.4525  43.034  11.0636  33.0664  3185.61  3150.73  1.61576
11  57  1941.83  28.4206  138.03  7534.04  843.561  64.7938  342.914  195369  5856.67  44.2212  8.4359  12.0427  91.3085  41.1051  11.0719  30.3172  3145.36  3113.56  1.71441
11  58  2198.4  46.7818  127.772  8505.44  753.792  58.763  329.876  205594  138.07  47.0476  8.75137  11.7574  97.2539  40.6342  10.3777  31.2407  3160.94  3126.62  1.66484
11  59  2308.53  50.1654  113.338  8765.32  860.304  67.1887  395.854  210535  471.348  48.2196  8.87757  11.1609  98.3374  41.5901  10.7418  32.5124  3221.33  3185.29  1.71262
11  60  2053.3  56.3609  148.386  9777.09  971.718  70.7792  260.015  202075  127.536  45.5148  9.46018  12.5061  103.2  42.4259  10.1875  29.5823  3135.04  3098.73  1.64711
12  0  2925.9  30.307  76.0991  303.734  218.756  60.786  187.097  200365  11895.8  54.2359  8.31455  9.5073  23.3254  24.3254  9.50333  19.0073  3171.24  3139.65  1.85922
12  1  3261.55  51.7245  70.0564  322.814  204.945  66.1863  237.671  206783  9577.88  57.3899  9.50805  9.43227  23.6368  26.69  9.97688  20.1472  3229.03  3196.26  1.78518
12  2  3123.38  57.9543  68.4412  285.606  200.214  57.6902  273.854  209523  10176.1  56.0184  9.16553  8.96721  22.1307  25.3282  10.0565  20.9532  3232.21  3199.33  1.80369
12  3  3293.68  48.4639  53.8575  209.746  242.025  57.5677  250.527  216512  5629.91  57.6633  9.03119  8.63906  20.7007  24.9284  9.56545  20.4794  3265  3230.05  1.81294
12  4  3166.23  39.0834  65.2962  307.323  256.71  54.0744  166.868  208724  11695.2  56.4096  8.39813  9.40179  23.4476  25.4601  9.56817  18.636  3228.13  3195.38  1.70954
12  5  3279.18  48.4207  70.2859  437.14  279.788  71.9888  285.326  213908  9400.62  57.3822  8.91989  9.16602  26.2968  28.6515  10.0284  21.9418  3267.84  3234.5  1.61063
12  6  3129.02  43.2338  58.2291  599.124  235.094  76.5163  221.071  222422  4450.17  56.2763  8.9057  8.89354  29.9976  26.6034  9.97345  20.6797  3307.62  3271.98  1.8718
12  7  3124.25  49.2983  85.9659  346.966  176.564  53.3911  257.983  220282  4479.66  56.0555  8.90446  10.2318  23.6712  25.8106  9.36362  20.6341  3288.69  3253.13  1.6314
12  8  3077.44  46.9719  65.7467  224.332  230.795  67.8935  169.875  212883  7355.69  55.6628  8.73709  9.13221  21.9005  26.6241  10.0732  19.0732  3258.33  3224.64  1.64775
12  9  2995.21  38.8532  58.7076  254.654  210.045  66.9189  245.257  209742  7991.24  55.0622  8.77242  9.28489  22.1624  26.3359  9.9786  20.2377  3220.45  3187.2  1.80235
12  10  2944.85  38.4525  65.526  277.74  204.072  78.9934  222.418  212483  4213.24  54.3912  8.66458  9.00287  23.0283  25.8187  10.3113  20.2586  3228.63  3194.41  1.76203
12  11  3060.94  43.321  58.5004  147.423  159.277  73.775  209.813  212182  4372.77  55.4697  8.89688  8.69433  19.2224  24.1695  9.73369  19.1741  3213.7  3179.36  1.78045
12  12  3120.67  42.9449  78.8703  259.445  258.797  69.9357  235.201  214402  6597.14  56.2156  8.68295  9.74033  21.5283  24.6435  9.87762  19.6488  3245.33  3211.32  1.84176
12  13  3394.38  45.4788  64.0701  233.817  204.257  74.4644  177.751  222376  17.0434  58.4969  9.01454  9.08715  21.6074  24.3231  9.72745  18.2297  3253.29  3216.5  1.92401
12  14  3092.09  49.9088  47.1289  229.583  295.177  62.713  217.213  205410  6565.91  55.7351  8.81671  8.61441  20.7177  25.4857  9.81225  18.8383  3153.02  3119.61  1.78379
12  15  3233.9  63.1758  59.2371  175.652  180.597  52.1537  127.032  196547  5482.29  57.0316  9.69205  8.45781  19.6166  23.2817  9.31954  16.8568  3078.65  3045.61  1.79089
12  16  2899.73  25.5836  53.4215  213.666  158.404  55.8627  158.414  177737  6461.52  53.9997  7.91517  8.38345  18.7904  19.88  9.45724  16.3934  2907.84  2877.01  1.81924
12  17  3146.35  61.4337  54.7549  221.503  202.836  56.4906  167.217  174709  6445.99  56.2867  9.40194  8.64694  18.9899  20.907  9.194  16.4337  2905.26  2874.67  1.71879
12  18  3672.93  42.1845  59.4581  182.538  186.622  59.4716  151.06  201666  1421.11  60.7415  9.12953  9.01271  17.0435  23.2985  9.58779  15.3473  3061.97  3023.28  1.6908
12  19  3482.88  58.5095  59.504  212.579  169.285  59.8179  144.643  196102  1644.74  59.1502  9.01345  8.74333  18.3581  20.2466  9.38539  15.1291  3020.39  2986.67  1.82458
12  20  4816.18  44.8809  67.2629  259.118  224.582  65.1433  200.786  246449  134.17  69.5431  8.7473  9.20896  22.2198  25.7313  10.1267  19.5614  3396.36  3350.51  2.10147
12  21  3871.13  51.4451  65.517  353.174  201.417  70.0287  166.661  246388  29.0652  62.3626  9.22589  9.04853  23.6167  24.6089  10.1374  17.8364  3395.34  3352.19  2.30904
12  22  3643.64  43.8552  98.9895  872.279  333.8  66.7587  225.502  250330  124.693  60.5607  8.85105  10.4275  32.7177  27.8901  10.0774  19.7165  3413.25  3367.33  2.02977
12  23  2470.25  48.5154  198.295  785.711  376.478  55.2856  200.668  214051  169.034  49.8288  9.34038  14.3061  31.4594  25.6351  9.46181  18.5353  3154.43  3115.53  2.04684
12  24  2942.12  94.7263  394.207  1934.79  415.113  80.9896  284.511  251007  231.872  54.4063  11.1733  20.0723  47.9542  29.979  10.3185  23.1227  3425.1  3373.63  2.23458
12  25  2474.82  56.8547  121.39  674.152  222.266  64.4061  194.778  213385  30.3629  49.9334  8.83408  11.5836  29.7088  24.4111  9.6371  18.568  3157.84  3117.31  1.97968
12  26  2214.01  40.4044  188.155  1114.77  285.712  73.9022  167.144  225755  156.711  47.2103  8.77924  14.0661  38.0729  26.6248  9.98216  19.7107  3237.18  3191.85  1.86627
12  27  2808.1  101.159  948.082  5511.04  980.348  70.2656  343.483  274534  18795.3  53.3006  12.0124  31.4107  77.8469  39.7249  10.8349  27.3037  3472.7  3423.05  8.85498
12  28  3179.53  163.705  1363.64  6409.59  865.79  80.6783  401.754  297968  300.202  56.7816  14.6783  37.4179  84.9784  42.052  11.7188  31.2204  3761.01  3702.66  2.45735
12  29  1831.02  85.3399  940.457  6715.1  786.916  75.3609  293.15  245984  165.271  43.1068  11.1044  31.3463  85.8923  38.7096  12.1019  28.0233  3408.22  3360.18  1.93558
12  30  2008.31  180.782  2353.62  14946.3  1816.94  70.1917  430.215  217416  11.6603  45.2397  15.0942  48.8975  126.334  51.9751  11.2459  34.2782  3185  3144.64  1.71622
12  31  2790.76  175.455  2247.54  21043  2548.18  83.3349  663.942  296221  34051.2  53.374  15.8892  48.4161  150.007  61.4125  13.7063  41.5599  3540.51  3483.05  23.8475
12  32  2363.9  124.657  1358.21  20039.9  2402.19  100.339  575.556  277341  26189.1  49.0647  12.9416  37.3651  146.421  60.207  14.2042  39.9813  3469.78  3417.12  15.1257
12  33  2160.85  49.5886  791.199  17533.7  2383.5  95.442  437.451  245133  217.965  47.1259  9.90164  28.8628  136.891  58.757  11.9177  36.4485  3394.59  3344.34  1.95504
12  34  2309.85  56.5674  544.925  14665.7  1662.41  61.2904  350.434  235346  175.957  48.3642  10.0033  24.0928  125.865  52.0974  11.1023  34.5513  3329.67  3281.62  1.82568
12  35  2536.54  47.7805  393.046  12135.7  1449.6  63.4649  358.067  227341  158.359  50.5952  9.32795  20.4891  114.636  48.265  10.7388  32.9052  3284.15  3238.42  1.8276
12  36  2241.5  52.5808  250.437  9520.63  1142.71  77.0062  193.687  218012  158.207  47.5354  8.91729  16.0205  101.519  43.6476  10.6973  27.1776  3213.8  3168.28  1.85751
12  37  2487.65  36.2497  271.235  8869.15  1043.53  93.3924  276.544  216178  116.529  50.0234  8.45796  16.709  98.0926  40.9601  10.6019  27.7658  3198.23  3155.79  1.88635
12  38  2614.74  34.5884  310.002  9877.64  1170.6  67.8608  330.851  225827  109.589  51.284  8.5452  17.9118  102.799  41.8623  9.52871  28.4905  3261.87  3219.44  1.77086
12  39  2822.52  50.3797  425.162  11777.1  1257.14  71.419  262.278  241296  1531.1  53.2799  8.97612  20.9838  112.408  44.5746  10.4445  29.4233  3358.8  3317.23  1.88821
12  40  2687.42  66.6228  559.494  14191.4  1390.71  67.8643  367.479  268548  12157.7  52.0595  9.98145  24.1848  123.275  46.2205  10.6826  33.5108  3476.17  3431.5  4.91464
12  41  2528.97  50.9897  712.948  17869.7  1557.26  53.711  356.485  283396  175.075  50.4909  9.68127  27.1412  138.305  50.6554  11.4457  36.1913  3641.3  3591.45  2.12483
12  42  2497.47  116.902  1445.95  18916.4  1383.93  125.036  530.182  340454  24451.4  50.2357  12.5496  38.5003  142.412  50.3363  13.4552  39.1261  3884.4  3829.49  11.5507
12  43  2641.69  250.262  2950.56  30303  2087.03  107.948  842.416  338352  232.519  52.1858  19.1376  55.7512  179.949  60.9981  16.8123  49.2591  4020.54  3964.18  2.31626
12  44  1329.86  222.04  2545.23  29913.6  2097.53  89.208  1012.77  319799  166.535  37.2017  17.7399  51.9272  179.322  62.432  17.4503  52.6125  3929.73  3878.16  2.23616
12  45  1189.06  91.986  1528.36  23950.7  1717.04  129.011  824.332  310526  76.5555  35.1971  12.5761  40.4246  160.796  57.9248  17.5892  48.1884  3902.32  3854.97  2.17018
12  46  989.606  103.763  1469.5  22515.4  1410.96  82.7791  752.848  297695  42.7356  32.5814  14.1039  40.2622  156.792  56.3702  15.9296  47.4579  3817.75  3771.47  2.16562
12  47  1027.92  115.863  1875.89  23731.3  1533.39  122.086  812.93  284520  111.231  32.8491  14.0864  44.8552  160.72  57.5176  17.1831  48.1447  3757.26  3710.65  2.13797
12  48  890.772  165.759  2045.27  23605.5  1604.39  99.5289  997.977  273983  5.75736  30.7956  15.8757  46.7583  159.66  56.4256  16.3446  49.6011  3680.2  3634.74  1.84621
12  49  1001.9  135.812  1519.29  22334.7  1365.87  128.618  889.887  266402  1481.16  32.6712  14.1654  39.8347  155.857  54.1052  15.6611  48.5729  3631.36  3588.99  2.236
12  50  1367.13  84.7001  975.087  20174.5  1312.37  69.3649  774.774  267137  0.0651091  37.5113  12.1291  32.5663  148.403  53.3847  14.3549  46.6722  3648.76  3604.21  2.0612
12  51  1164.23  126.181  989.642  19448.4  1431.04  114.921  848.799  250404  30.5826  34.5749  13.263  32.4777  144.719  52.991  13.9488  44.6964  3543  3502.17  1.65722
12  52  1122.86  68.4166  541.953  13813.4  1053.59  81.1557  532.276  240871  1434.74  34.1133  11.3305  25.0879  123.28  47.3121  14.5558  38.839  3450.31  3409.52  1.91415
12  53  1588.15  74.4272  462.723  16426.3  1156.76  114.401  713.002  239336  408.202  40.1572  10.4714  22.1677  133.571  49.0034  14.6365  42.3253  3455.62  3417.51  1.69779
12  54  1720.03  42.3681  496.419  15773.2  1289.29  110.837  609.609  243273  340.055  42.2142  9.26739  23.1367  131.361  51.1396  14.5694  41.9562  3485.25  3443.45  1.75555
12  55  1723.93  56.5821  322.257  15123.2  1384.34  79.1242  614.8  239123  183.373  42.1157  10.1467  18.6789  127.82  50.1141  14.7975  40.1202  3442.25  3401.51  1.56935
12  56  1696.56  47.0454  273.002  13877.9  1119.69  64.2951  616.574  230702  16.9554  41.7865  10.1591  18.06  122.577  46.4992  13.265  39.4641  3390.67  3352.39  1.51443
12  57  1732.22  46.0926  272.27  11141.8  868.942  76.1841  444.211  220799  1931.66  41.7752  9.21517  17.059  111.236  45.3997  11.8566  35.7976  3320.03  3283.52  1.63911
12  58  1682.4  54.0078  166.46  8202.5  942.141  84.1326  360.569  204724  89.909  41.1733  8.95426  13.3154  95.041  41.9594  11.4694  31.0667  3184.83  3149.41  1.64299
12  59  1907.33  45.0002  101.112  7369.66  810.422  45.9279  338.402  189819  9617.55  44.1654  8.80464  10.537  90.1583  39.2929  10.1095  30.089  3132.39  3102.12  1.60476
12  60  1886.82  52.4735  119.588  9230.67  978.799  58.8366  340.748  196845  828.468  43.5818  8.87317  11.5428  99.9638  40.8956  10.2499  30.0816  3085.66  3051.81  1.75604
13  0  3008.58  40.9147  68.3931  477.763  303.742  80.0304  181.013  222079  1464.37  55.1978  8.79476  9.34247  27.2968  28.6648  10.5035  18.8852  3274.35  3238.7  1.94749
13  1  3301.35  40.2551  71.1654  381.193  281.998  72.004  261.59  225480  1681.98  57.8045  8.84031  9.32824  25.1427  26.4442  10.0798  21.4808  3293.24  3257.29  1.92511
13  2  3360.39  46.0089  77.3168  178.425  247.881  59.188  206.74  217014  10369.5  58.1063  8.81747  9.38547  20.692  25.8363  9.59929  19.9038  3295.2  3261.61  1.95698
13  3  3568.1  47.8192  58.7992  219.828  241.979  60.256  167.564  221148  9266.22  59.8706  8.84608  9.08038  22.0892  26.7128  9.90929  19.0784  3321.88  3288.17  1.93242
13  4  3277.82  40.9559  66.4518  215.809  207.712  69.2466  236.437  218738  9423.76  57.5969  9.01623  9.14997  21.8422  26.0944  9.81439  20.1681  3302.38  3268.47  1.78413
13  5  3841.4  49.5667  78.5828  302.239  264.538  72.4225  241.074  256636  653.763  62.3922  9.14626  9.30804  25.1798  30.9972  9.87886  22.157  3534.12  3491.34  1.97028
13  6  2847.85  61.4511  54.6144  247.906  347.053  65.865  262.211  225690  8511.84  53.7446  9.74978  8.88541  21.7601  25.5862  9.8434  20.9261  3364.74  3329.58  2.1692
13  7  2845.81  41.9613  57.8381  181.081  245.54  58.2364  208.733  217211  13081.8  53.6274  8.54139  8.71079  21.0542  26.3139  9.57799  19.9293  3335.1  3301.25  1.81799
13  8  2869.23  38.4168  69.1211  160.438  257.129  57.1438  227.464  219844  5786.78  53.7453  8.89921  9.36923  20.5313  27.719  9.48835  20.6971  3300.07  3265.37  1.83731
13  9  3047.46  55.8768  68.1965  251.092  144.785  69.3015  315.181  223195  3805.42  55.3556  9.28085  8.96854  22.5428  25.4517  10.0029  22.7577  3292.35  3256.93  1.67892
13  10  3082.44  31.9665  64.013  215.976  248.601  48.2387  196.712  217033  6218.06  55.66  8.60073  9.11735  21.6369  26.3762  9.45028  19.4354  3284.06  3249.87  1.69521
13  11  3106.76  38.7874  73.1915  235.065  251.113  54.3629  220.591  212442  12132.8  55.8395  8.62311  9.35587  22.6797  26.8843  9.41564  20.4036  3288.13  3255.1  1.63888
13  12  3032.01  59.0531  49.0613  300.083  336.982  68.9339  250.179  220923  5592.91  55.217  9.26757  8.579  23.044  27.7786  10.1848  20.9391  3305.22  3268.84  1.67996
13  13  3428.41  60.4666  77.0672  247.78  280.556  73.6984  218.28  229390  809.286  58.6808  9.11151  9.66659  22.0709  27.1853  10.0254  19.7547  3306.38  3269.91  2.03775
13  14  3129.38  46.6497  72.2173  331.504  253.375  65.1447  223.79  220796  191.285  56.1045  8.88617  9.27724  24.342  24.8403  9.75113  20.1878  3255.03  3219.45  2.1875
13  15  3324.2  54.0674  62.998  218.335  279.253  66.208  203.454  218245  337.819  57.8335  9.12019  8.91972  20.615  25.8488  9.7225  19.1588  3220.64  3184.31  1.80301
13  16  3351.74  40.0533  66.016  203.53  182.497  76.2234  220.226  204940  2501.67  58.2057  8.27732  9.15484  19.317  20.5145  10.2318  18.7121  3121.11  3086.24  1.81151
13  17  3241.6  49.9996  57.6929  146.736  175.43  61.6262  168.572  203051  889.925  57.049  8.99769  8.73598  17.5858  23.3642  9.42518  16.7634  3101.4  3065.98  1.70213
13  18  3502.28  59.5335  52.4909  201.691  191.816  66.0992  179.807  210692  318.773  59.3845  9.20382  8.44875  19.026  23.7913  9.82392  17.2153  3153.01  3114.26  1.96787
13  19  3283.86  32.7788  46.6561  222.628  166.632  62.2714  111.908  201952  1292.77  57.4967  8.42453  8.81819  19.4972  22.4726  9.65156  15.29  3103.3  3066.68  1.93306
13  20  4023.48  50.4374  59.3757  235.776  211.054  62.89  140.585  217953  117.388  63.6554  9.21795  8.69209  18.8503  22.9648  10.0741  14.6959  3209.55  3166.25  2.26465
13  21  4288.46  56.5285  74.3823  313.373  237.772  70.7323  237.947  242287  72.4971  65.6154  9.53657  9.31871  20.9868  22.5782  10.1441  18.5965  3390.61  3346.31  2.23611
13  22  4546.1  58.7819  82.3603  217.844  296.838  61.124  223.715  263626  165.243  67.6219  9.42932  9.58306  23.1769  27.6585  9.72299  21.7252  3530.87  3482.08  2.11797
13  23  4221.51  58.5725  79.3419  1226.12  331.939  61.1033  219.323  270288  11.5601  65.1335  9.84064  9.69662  39.8468  30.2448  9.62366  21.8875  3567.21  3518.95  2.11528
13  24  4005.18  71.0287  85.6742  627.25  251.003  85.1435  193.599  303168  254.587  63.4767  10.0559  9.73695  31.5456  30.9614  10.8945  21.5302  3806.7  3750.45  2.56856
13  25  3709.47  52.9835  93.8761  659.597  356.018  72.2335  222.306  289742  174.145  61.2667  9.39533  10.6211  31.9305  30.9484  10.1117  21.9126  3731.85  3679.23  2.29288
13  26  2578.4  40.4637  84.1029  393.917  240.51  52.7554  182.573  258863  11883.3  50.9281  8.65763  9.71257  25.8877  27.7183  9.6114  19.4648  3411.2  3366.21  4.60944
13  27  3235.69  42.4994  75.2471  340.99  317.266  60.616  249.316  255596  4.49345  57.0032  8.57267  9.56041  23.2222  25.8318  10.1003  20.4977  3468.01  3424.66  2.04759
13  28  4408.43  58.7535  86.9219  858.008  285.231  89.3671  193.509  311552  325.334  66.5443  9.51879  9.86054  35.1526  30.1777  11.2982  21.5054  3845.46  3785.47  2.43663
13  29  2668.99  48.0907  78.3215  812.442  333.772  53.0619  213.848  221978  9104.55  51.7844  8.85539  10.006  32.7957  26.9116  9.21724  20.2151  3286.58  3252.77  1.8547
13  30  2197.87  30.4633  69.2675  1047.92  362.911  56.3356  206.139  203486  7448.68  46.9891  8.27541  9.16358  35.9415  26.9351  9.39871  19.66  3133.74  3101.04  1.73177
13  31  3064.73  50.2167  171.939  1390.63  303.629  58.2952  212.229  269751  16792.4  55.6288  9.11104  13.324  42.1398  29.188  9.30859  21.6703  3455.38  3407.43  7.37862
13  32  3092.63  166.078  1428.93  5566.91  732.957  68.2914  300.604  249435  186.389  55.9167  14.1702  37.9883  79.2215  38.9222  10.1406  27.774  3423.11  3374.37  1.97933
13  33  3712.66  266.683  2767.23  14105.7  1692.67  81.3905  489.304  290623  333.163  61.548  18.7534  53.1275  124.112  54.2419  11.5165  37.2377  3720.94  3658.93  2.55797
13  34  2979.44  242.728  2785.66  18343.4  2339.97  89.8844  653.244  282650  404.03  55.1694  17.6925  53.3478  139.971  59.02  12.0964  39.3536  3654.02  3592.34  2.77588
13  35  2676.69  254.066  2573.51  20655.1  2534.29  115.43  705.663  265171  0.418482  52.1975  17.9533  51.3729  148.35  60.5779  14.5996  41.6785  3525.93  3468.52  2.24487
13  36  2440.38  94.4835  1611.56  20390.4  2658.04  91.2154  487.566  252258  262.39  49.7812  12.5312  41.1955  147.721  62.1634  14.2225  39.5846  3451.55  3398.02  2.11846
13  37  2237.26  76.1998  1089.54  17275.3  2150.15  62.593  409.307  262552  23241.6  47.5221  10.7728  33.443  136.005  56.4099  11.8929  36.2873  3376.61  3326.27  13.0181
13  38  2249.51  41.1726  647.849  14586.8  1719.74  87.9548  389.292  251620  17244.9  48.0273  9.34928  25.814  124.888  49.9859  11.2701  33.8534  3333.17  3286.57  8.22365
13  39  2326.07  57.2863  590.291  13327.1  1553.28  70.0902  334.142  231826  173.498  48.4579  9.26497  24.6291  119.21  47.7585  11.1916  31.5037  3303.9  3256.75  1.98725
13  40  2401.53  40.7817  648.132  12736.4  1428.05  83.1063  264.086  234303  7.118  49.1457  8.85449  25.6894  117.093  47.7804  11.2832  30.7583  3326.66  3282.52  1.79985
13  41  2368.16  47.911  699.592  13578.6  1446.19  64.464  271.016  261495  17062.8  48.8805  9.24889  26.9013  120.618  47.4128  11.0786  30.9843  3406.18  3359.32  7.7646
13  42  2471.97  59.0332  624.868  14581.5  1496.66  85.1817  363.466  278712  18958.4  50.0216  9.72299  25.2979  124.831  47.8163  10.6889  32.9509  3499.91  3451.22  8.90088
13  43  2660.79  45.7818  516.865  15180.2  1361.55  60.853  381.208  305465  23577.9  51.8434  9.16577  23.5579  127.941  48.2154  11.3721  35.352  3660.6  3608.06  11.8329
13  44  2743.85  118.464  1431.31  17546.8  1484.9  60.9233  516.294  320525  226.504  52.9288  13.4882  38.834  137.863  51.669  12.0644  40.0905  3906.46  3852.03  2.64889
13  45  2420.03  280.98  3688.55  31848.4  1978.76  77.451  712.652  352695  27235.2  49.9179  20.2098  62.3985  184.765  61.4004  17.6866  49.3114  3972.37  3915.97  13.3462
13  46  1654.8  265.008  3054.62  30142.3  1954.05  168.725  908.379  319117  231.33  41.5492  19.2674  56.5827  179.936  60.8118  18.4643  50.7144  3925.87  3870.82  2.39522
13  47  1432.59  138.289  1885.71  25182.4  1917.46  95.9722  964.282  328453  22003.6  38.4818  14.5444  44.8646  164.884  59.5893  16.3427  50.546  3880  3826.75  9.86841
13  48  1063.03  209.823  2645.83  25437.5  1788.83  88.3042  905.605  296829  162.439  33.3166  17.1611  52.6904  165.665  58.6927  16.75  49.4068  3806.81  3755.89  2.17799
13  49  896.117  292.214  3313.96  25986.7  1730.92  78.4073  935.1  278974  146.622  30.6882  19.5285  58.8049  167.453  58.3648  16.4058  49.9399  3695.72  3647.31  1.94878
13  50  1079.2  193.968  2647.58  25034.9  1529.02  89.5934  874.315  275858  159.096  33.5481  16.5005  52.6306  164.352  56.1063  16.0043  48.8608  3692.95  3643.72  2.02198
13  51  1111.73  156.924  2148.04  23794.9  1549.86  109.316  932.122  269683  87.2195  34.0396  14.8901  47.2496  160.379  56.3846  14.9988  48.9466  3658.18  3609.83  1.77691
13  52  1207.64  84.439  1541.84  22450.7  1280.51  110.118  771.189  263443  136.572  35.679  12.6032  40.8823  156.472  53.9638  16.5039  47.7785  3607.01  3559.83  1.91409
13  53  1334.23  59.139  1041.83  19106.4  1150.31  96.3641  781.652  279098  17257.9  37.299  11.3004  33.7713  144.542  51.0842  15.444  45.9823  3623.57  3575.98  7.56814
13  54  1563.96  80.2681  795.268  18995.8  1091.86  147.677  730.055  261663  2.05297  39.9707  11.336  29.1391  143.847  50.9567  15.164  43.9671  3610.09  3564.71  1.94406
13  55  1439.72  57.3884  601.802  17883.6  1396.43  110.406  750.834  250988  317.448  38.3471  10.6406  26.036  139.034  51.9572  15.2674  43.0167  3529.57  3487.47  1.65649
13  56  1332.48  61.2232  465.894  16508.3  1171.6  101.723  678.768  242347  318.27  36.8075  9.83903  22.4561  134.412  50.4136  13.9594  42.4848  3460.94  3421.33  1.85039
