row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
7  84  1249.02  175.001  2223.57  23378.9  1840.55  104.071  863.589  181160  21412.8  35.8387  15.4798  47.9894  157.246  52.0951  13.8665  44.1641  3080.66  3052.98  1.81481
7  85  1431.01  91.7787  2199.92  23711.6  2030.33  96.7436  717.425  178086  23154.6  38.2523  11.9296  47.8876  157.951  53.8472  13.9157  40.7219  3061  3034.85  1.87117
7  86  1485.81  163.406  2399.48  26081.5  2173.66  91.4192  786.304  176101  21990.5  38.9339  14.6037  49.5527  165.766  55.3186  14.0867  43.8991  3056.03  3030.01  1.78817
7  87  1537.46  216.348  2583.16  25674.2  1937.98  98.5822  722.041  180889  16639  39.6687  16.4851  51.4139  164.39  53.3463  13.3913  42.4432  3042.19  3014.02  1.76371
7  88  1457.67  151.44  2019.87  24929.5  2188.02  77.3958  742.985  174110  20869.7  38.8347  14.2283  45.5928  161.524  54.3552  11.4974  40.6448  3016.64  2990.3  1.70244
7  89  1535.99  107.841  1946.01  24171.2  2122.58  86.7945  727.21  175392  19307.9  39.6778  12.777  44.8985  159.345  53.9828  12.7312  41.2136  3022.97  2996.45  1.85861
7  90  1688.17  67.1489  1277.19  22941.9  2102.88  70.9503  694.843  176729  21508.4  41.3594  9.98326  36.3391  155.328  53.7817  12.5567  40.6336  3025.77  2999.33  1.7668
7  91  2043.34  57.403  956.5  20556.9  2015.19  58.6452  636.184  177293  28814.7  45.4609  10.1286  31.8993  147.318  53.1873  12.2512  39.2653  3110.87  3085.89  1.60085
7  92  2037.89  45.458  583.802  19129.3  1757.83  85.5504  632.569  178112  33217.6  45.4026  9.16503  24.95  142.601  52.0036  11.8164  38.6325  3148.82  3124.67  1.75847
7  93  2397.05  71.7385  716.869  17706.3  1478.8  75.7848  646.029  197870  24276.2  49.1128  10.2969  27.2179  138.026  50.671  12.4879  40.6059  3235.53  3207.51  1.62849
7  94  2380.34  55.9508  664.235  15455.4  1346.51  82.5514  527.46  199882  25964.3  49.0065  9.64255  26.4914  128.917  48.7276  12.4754  36.9112  3254.33  3226.2  1.8747
7  95  2667.26  83.3214  711.075  12377.5  1124.78  81.7067  567.213  194957  32728.9  51.85  10.4113  26.8559  116.093  46.731  11.008  35.6875  3276.86  3250.56  1.67272
7  96  1346.01  51.9205  330.606  4726.22  532.586  68.0447  269.777  116322  17958.6  36.9048  8.77654  18.3914  71.7993  30.1751  9.59661  23.5262  2493.02  2472.45  1.37847
7  97  2563.47  40.087  99.1995  977.511  261.663  67.1558  225.897  171463  18651.7  50.8794  8.61317  10.3876  35.2649  25.5496  9.70912  19.645  2993.56  2966.59  1.68249
7  98  2419.8  37.5317  78.8299  420.6  221.399  59.9803  176.538  154237  31899.3  49.3037  8.76503  9.64056  25.2512  23.0915  9.72154  18.2434  2949.83  2927.9  1.6555
7  99  3288.9  46.3421  72.1596  522.352  240.782  51.4952  185.919  190339  18393.7  57.4766  8.65807  9.33534  26.1703  23.6153  9.39901  17.495  3137.28  3107.75  1.85958
7  100  3405.21  44.3936  74.8915  374.882  179.22  55.2718  212.109  190097  15874.8  58.458  8.57418  9.23347  23.4513  23.3545  9.56509  18.4724  3109.08  3079.65  1.77818
8  0  3342.82  57.1278  251.247  1218.65  808.899  58.9123  160.352  170850  42589.6  58.0877  9.36004  16.093  41.4718  39.9808  9.7159  22.1727  3165.94  3144.09  1.47446
8  1  3406.93  54.4516  180.116  888.497  760.73  56.0883  208.646  165765  45765.2  58.5437  9.40534  13.7392  36.3604  38.3034  10.033  22.8867  3144.4  3124.02  1.52174
8  2  3347.52  33.4831  194.896  1183.49  748.26  54.7443  200.759  145990  54753  58.1337  8.50931  14.3817  38.7699  37.4991  9.63012  20.5142  3061.39  3044.99  1.52291
8  3  3193.73  59.53  262.168  1841.1  650.065  76.1383  172.894  157024  43454.4  56.6523  9.14417  16.3164  47.8083  36.7601  10.5357  21.9827  3057.94  3037.91  1.46167
8  4  3154.44  53.4547  417.677  2289.34  792.061  44.1282  260.984  174873  40354.3  56.6232  9.43411  20.7452  52.4092  38.5014  9.55978  24.3174  3177.1  3154.05  1.45807
8  5  3413.94  47.6438  157.408  797.492  377.96  73.2473  191.274  180477  40410.2  58.9549  8.86563  12.9312  33.6274  28.3941  10.2439  20.4427  3214.6  3191.09  1.79717
8  6  2718.23  50.8953  89.5254  427.29  189.442  59.1369  230.794  155418  51095.3  52.2583  8.82839  9.79905  26.7884  26.046  9.71502  20.5387  3099.72  3080.91  1.49614
8  7  3302.94  31.7084  53.0139  219.292  299.02  67.3932  225.025  176300  42074.2  57.7655  8.35153  8.6558  21.7097  27.3293  9.82643  20.59  3205.81  3182.76  1.57707
8  8  2670.29  39.0542  58.8272  218.972  195.908  90.4773  244.22  159183  49479.6  51.964  9.03138  8.84023  21.4163  24.4856  10.2171  20.4076  3139.15  3120.26  1.76338
8  9  3142.65  47.2335  65.3129  155.207  196.844  68.0606  191.3  171329  45034.1  56.509  8.92896  8.88272  20.1875  26.3009  10.1842  19.4986  3186.78  3165.04  1.69308
8  10  3143.58  36.8777  60.923  206.082  193.315  74.7444  231.582  181807  36443.7  56.3155  8.64423  9.42493  20.0453  26.2314  10.2855  19.671  3212.97  3188.42  1.80436
8  11  2670.01  40.7113  63.0637  194.868  241.684  51.1414  228.41  157878  42695.1  51.7856  8.52491  8.8259  19.8772  24.845  9.35783  19.6782  3060.41  3040  1.57847
8  12  3152.65  47.7317  72.5821  300.019  253.479  61.2046  170.457  170482  44735.5  56.4573  8.72122  9.23076  22.4673  26.0673  9.63659  18.0488  3183.74  3160.81  1.58212
8  13  3082.15  43.2786  67.6736  178.843  219.88  62.1926  166.612  171948  38404.6  55.784  8.60957  9.18807  19.898  25.2215  9.69783  17.906  3132.76  3109.7  1.84293
8  14  3164.42  45.0913  74.0244  327.221  216.126  56.9029  205.424  163886  40238.8  56.3916  8.96272  9.5323  23.027  26.519  9.84214  18.9541  3078.73  3056.97  1.65952
8  15  3339.57  47.2426  68.7963  288.557  198.528  47.7689  169.015  148077  45841  57.9024  8.94718  9.43106  22.2163  23.9941  9.23667  18.0443  2990.98  2972.6  1.65787
8  16  2659.86  41.9501  65.8344  284.058  268.387  44.7829  167.186  129171  35620  51.6693  8.63351  8.89432  21.0054  23.9589  9.14779  16.8743  2739.89  2721.81  1.56062
8  17  2657.23  33.1215  85.9685  514.469  221.392  32.2545  159.877  96165.2  45951  51.6586  8.45077  9.9311  24.4036  19.3006  8.94944  15.0049  2516  2505.04  1.51166
8  18  4282.06  57.7219  105.827  626.194  253.717  56.8705  99.2114  151878  28324.8  65.5605  9.37171  10.6593  28.4734  24.1347  9.59802  14.7236  2890.85  2868.16  1.75509
8  19  3975.07  48.9044  150.31  1261.69  225.215  59.9532  160.048  128247  42592.9  63.1758  8.97485  12.4847  38.781  22.1423  9.679  18.1271  2801.23  2785.15  1.74983
8  20  3654.15  51.0384  322.472  2219.07  310.137  74.7122  197.172  178033  13743.3  60.6211  9.58496  18.1753  50.7617  25.8498  10.2876  21.0753  2983.71  2955.14  1.77036
8  21  2951.22  55.7799  355.754  2221.56  357.468  55.8909  183.875  105282  45412.6  54.4532  9.02131  19.1398  49.3717  24.2009  9.38736  18.5393  2622.4  2609.73  1.48426
8  22  3210.04  88.9657  529.369  7531.33  711.2  47.7926  324.896  160738  28113.5  56.8364  10.8266  23.1861  89.2751  32.6276  9.42904  26.1007  2946.47  2923.01  1.75022
8  23  2519.22  102.265  749.408  11327.3  695.834  67.4608  317.901  95309.9  66635.8  50.3657  11.2238  27.6274  108.902  32.6564  10.014  26.4039  2709.78  2703.86  1.52249
8  24  3009.87  103.175  1657.31  23822.3  1495.6  72.3859  655.706  181061  24694.4  55.1267  12.2851  41.284  157.995  47.0421  11.5291  39.6152  3086.22  3060.05  1.76399
8  25  2125.47  165.054  2258.54  27484  1680.57  53.7639  763.659  172633  27078.4  46.4496  14.6127  48.1616  169.361  48.9768  11.3269  41.9233  3038.77  3014.01  1.65117
8  26  1608.74  204.761  2535.49  26489.1  1570.06  94.4518  841.619  169698  24486.1  40.5279  15.9957  50.8399  166.153  47.1201  12.5621  41.4544  3005.97  2980.83  1.89332
8  27  1527.89  226.983  3105.16  28334  1725.53  47.8629  835.001  168711  26774  39.6612  17.5181  56.7881  172.303  50.0828  13.652  43.9128  3006.08  2981.75  1.69354
8  28  1478.55  280.778  3311.87  28817.8  1922.27  92.6509  791.27  172064  23964.1  39.1446  19.0677  58.4511  173.425  50.8724  14.1217  43.1379  3021.21  2996.1  1.79874
8  29  1468.45  377.548  3405.87  28885.7  1860.63  183.953  860.759  174856  21178.2  38.8167  21.0196  58.7761  173.914  50.5784  16.3519  44.4719  3029.15  3002.99  1.91186
8  30  1331.53  369.142  3414.64  28303.2  1846.46  72.582  835.711  171942  26304.5  37.1098  21.2328  59.1875  172.125  51.1997  13.3776  43.9536  3030.85  3006.08  1.78137
8  31  1347.51  335.424  3305.53  28164.6  1832.05  89.2442  803.414  178496  17966.2  37.1269  19.7757  58.0134  171.409  50.3146  13.1105  42.351  3019.97  2992.61  1.88581
8  32  1278.72  248.923  2877.98  26213.2  1688.14  118.059  783.205  172660  23694.5  36.3163  17.7985  54.4563  165.81  49.6466  14.8101  42.6157  3028.98  3003.69  1.81363
8  33  1199.7  184.644  2657.93  25598.6  1679.01  72.4483  656.875  169129  26249  35.2262  16.0961  52.6281  163.717  49.8594  13.7179  39.8209  3019.55  2995.09  1.7711
8  34  1390.58  252.946  2714.33  25106.1  1567.47  93.9096  693.987  177820  19137.2  37.7356  17.3958  52.5909  162.349  48.6794  13.375  41.1239  3035.3  3007.85  1.65549
8  35  1425.9  204.863  2778.12  25022.4  1734.26  46.3018  724.457  169115  25923.1  38.2859  16.5036  53.5247  161.95  50.0537  11.8273  41.017  3024.12  2999.64  1.67072
8  36  1421.68  174.498  2713.23  24780.2  1619.19  53.9612  671.919  177325  18183.5  38.2072  15.4043  52.9239  161.425  49.4385  12.6342  41.1392  3023.62  2996.35  1.60847
8  37  1474.08  179.643  2597.17  24229.2  1611.58  56.0452  658.159  178465  17761.2  38.8575  15.4819  51.8017  159.66  49.4018  12.9048  41.2572  3027.04  2999.36  1.45506
8  38  1561.41  175.56  2453.37  24927.8  1725.08  85.2029  701.213  178706  20263.8  40.0015  15.2313  50.3334  161.887  50.7254  13.3185  40.9527  3053.71  3026.62  1.79266
8  39  1522.21  144.446  2471.04  24668.2  1867.05  96.8915  826.319  179360  18888.1  39.4534  14.0059  50.3847  160.726  50.644  13.2052  41.5583  3043.64  3016.56  1.80574
8  40  1571.11  201.964  2600.58  24322.8  1662.94  73.1442  695.258  179831  19111.4  40.116  16.2616  51.6582  159.838  49.7092  12.2931  40.7101  3042.7  3015.37  1.69252
8  41  1565.14  162.614  2412.97  24564.5  1724.6  84.2312  740.21  177407  23471.7  39.9544  14.3592  49.6589  160.619  49.885  12.5753  41.9178  3068.09  3042.27  1.8749
8  42  1680.33  172.067  2295.54  24856.8  1944.51  96.3434  653.542  193009  15113.6  41.4736  15.3845  48.8212  161.434  51.6638  14.0806  40.4165  3137.47  3108.67  1.88786
8  43  1665.45  166.758  2615.81  26536.2  1941.61  74.2692  757.82  190592  24107.6  41.3606  15.1738  52.1647  167.08  53.278  14.5692  43.4028  3178.76  3151.64  1.884
8  44  1625.7  173.448  2291.52  30359  2075.93  75.0941  814.415  211343  12812.7  40.8395  15.446  48.836  178.805  56.0032  14.0517  45.8781  3252.71  3221.17  2.08723
8  45  1883.94  176.566  2525  31269.2  2168.06  116.484  832.357  212901  18616.9  43.7309  14.9055  50.6454  181.469  57.1003  14.9842  46.6116  3315.88  3285.26  2.07841
8  46  1366.83  54.1554  446.852  12685.4  1067.18  89.3166  490.125  215610  19097.1  37.1575  9.59978  21.5808  117.294  44.7294  12.1711  35.2319  3359.25  3328.5  1.66278
8  47  1933.22  57.0878  99.5913  1692.12  340.67  77.2239  281.458  217890  34797.7  44.4316  9.40162  10.3955  46.6962  31.8758  10.2264  24.5916  3483.57  3454.65  1.73027
8  48  1778.3  45.4757  81.9772  570.424  337.657  57.5304  222.928  196553  21064.8  42.6704  8.86053  9.55373  28.8384  27.3395  9.63857  20.1097  3200.91  3171.49  1.85276
8  49  3125.75  77.377  698.719  4902.42  471.232  88.3781  325.292  237136  11668.5  56.1252  10.8  26.7876  74.3464  34.8899  10.842  26.4705  3420.29  3385.66  1.81355
8  50  2208.39  63.8422  1441.84  22468.9  1942.95  100.116  597.391  195760  24320.9  47.3517  10.6317  38.8707  154.06  53.3495  14.1626  39.4791  3200.92  3172.93  2.03501
8  51  1821.34  86.4583  1182.66  22404.4  2065.51  85.2982  663.113  175873  27703.7  42.935  10.7044  34.7746  153.515  53.3398  12.8597  39.5562  3078.05  3053.13  2.06663
8  52  1539.56  64.5901  1087.71  20653.2  1969.19  68.4697  689.237  159092  32170.8  39.6877  10.5129  33.8683  147.558  52.1721  12.2896  39.404  2981.22  2959.35  1.67939
8  53  1794.08  56.759  1123.49  19402.6  1787.98  84.9773  664.63  155796  35748.2  42.7258  9.87863  34.2106  143.134  50.2266  13.0987  38.7492  2992.21  2971.37  1.69944
8  54  1781.04  65.6136  1163.78  18106.2  2096.6  87.4189  455.944  154042  30492.8  42.4586  9.91814  34.5088  138.411  54.3274  12.0352  35.2793  2939.94  2917.97  1.49326
8  55  1856.97  79.9218  1241.48  18257.2  2182.6  78.9298  529.545  146495  36908.8  43.3175  10.3199  35.6038  139.045  54.7525  11.7399  36.5426  2928.22  2908.69  1.65353
8  56  1774.12  127.194  1806.77  21241.3  2557.36  51.3407  713.643  153120  30760  42.544  13.596  43.5199  149.594  57.7337  12.4975  40.0431  2933.46  2911.74  1.75805
8  57  1871.13  143.354  2151.01  22542  2398.25  92.9136  714.577  159532  26218.3  43.62  13.8686  47.042  154.027  56.368  12.6397  40.6063  2954.34  2930.93  1.70706
8  58  1677.63  152.552  2398.79  23741.2  2134.17  80.8543  618.151  165088  24339.2  41.3865  14.2507  49.6592  157.801  54.4558  12.4156  38.7089  2960.79  2936.09  1.68687
8  59  1796.3  201.466  2657.38  24514.3  2390.53  112.21  783.283  178369  17232  42.7667  15.9907  52.1247  160.367  55.7233  13.7496  42.2367  3008.99  2981.6  1.76567
8  60  1765.96  219.913  3185.41  26118.8  2148.19  96.026  868.696  179668  19137.5  42.4769  16.6844  57.0292  165.532  54.0407  13.189  43.9338  3043.23  3016.05  1.73695
8  61  1757.39  252.047  3135.04  26381.3  2216.57  112.881  802.236  183316  14889.7  42.3009  17.3964  56.4768  166.522  55.9248  14.4093  43.7223  3049  3020.19  1.67968
8  62  1603.98  271.574  2760.72  24781.7  2265  83.878  589.362  185508  16121.5  40.6253  18.4444  53.3573  161.4  56.058  13.1182  39.6598  3073.18  3044.63  1.71937
8  63  1681.33  173.298  2668.03  24490.7  2277.87  80.4318  733.587  182404  19336.2  41.6117  15.9008  52.8335  160.628  55.7726  15.5876  42.71  3073.94  3046.48  1.7413
8  64  1703.57  247.205  2735.85  24941.7  2359.04  92.7375  706.107  184261  20792.9  41.8802  17.9679  53.2553  161.953  56.5313  14.2485  41.3745  3100.12  3071.16  1.71955
8  65  1787.1  173.887  2679.86  25403.5  2261.05  45.7843  706.998  191737  15871  42.7731  15.3771  52.7093  163.37  55.7488  12.6413  41.7792  3116.05  3086.84  1.70875
8  66  1790.5  144.225  2092.34  23384.3  2008.67  108.217  855.022  186043  25012.5  42.7342  14.242  46.652  157.128  53.8478  14.3768  43.2225  3148.59  3121.81  1.53172
8  67  1699.15  158.823  2054.1  23098.5  1766.79  79.8743  714.678  183133  24651.2  41.6782  14.4403  46.0258  156.243  51.7854  13.1479  41.5131  3128.85  3101.67  1.65629
8  68  1708.87  187.068  2740.81  26430.6  2228.78  80.7948  785.811  188276  21407.8  41.7645  15.5106  53.0174  166.534  55.0869  12.9807  42.9645  3132.5  3104.88  1.87547
8  69  1768.72  125.6  2080.22  25840.2  2016.5  89.2884  780.652  196586  17976.5  42.4686  13.1683  46.1942  164.849  53.6068  12.8332  42.8897  3180.72  3151.72  1.86573
8  70  1772.58  114.73  1754  26151.7  2016.32  100.89  709.24  207409  13297.3  42.6716  13.6675  43.0734  166.015  54.477  14.6451  42.3588  3223.56  3192.33  1.75781
8  71  1870.57  122.748  1962.99  26311.4  2088.83  52.9799  757.122  212097  16398.7  43.675  13.478  45.1856  166.736  56.1225  12.6377  43.8976  3265.25  3234.03  1.89779
8  72  1734.99  93.8649  1321.29  17378.9  1472.53  86.7765  647.806  221893  3336.55  42.0135  11.7878  37.0101  136.188  48.543  12.7202  39.4214  3271.19  3236.2  1.78301
8  73  1758.76  82.8548  630.354  6577.75  617.315  85.286  310.677  217032  12368.6  42.1663  10.2855  25.3525  85.1297  35.5734  10.8647  27.9292  3300.17  3267.49  1.66645
8  74  1693.89  205.051  1896.61  14659.8  1180.35  70.0435  565.954  135450  54859.6  41.4774  15.6963  43.8983  124.658  41.905  10.3715  35.4219  2974.23  2959.9  1.64809
8  75  2112.24  252.635  3131.39  27494.6  2033.85  68.9756  840.56  206739  8942.74  46.4644  18.055  56.7849  169.952  53.7382  12.762  44.3143  3188.05  3156.12  1.88628
8  76  1487.87  356.989  3595.27  29731.9  2197.4  79.4413  912.601  197093  12061.1  39.1942  20.9518  60.8013  176.415  54.7154  14.4586  45.5379  3123.52  3093.15  1.92669
8  77  1497.74  333.729  3650.69  29827.6  2231.43  110.871  778.629  190290  15435.7  39.4597  20.3166  61.1175  176.719  56.2849  12.8549  43.1826  3103.12  3073.81  1.69745
8  78  1538.96  269.271  2960.03  27336.6  2064.28  82.3425  875.106  196141  13878.6  39.5811  17.7344  54.815  169.623  54.6369  13.0612  45.0154  3145.84  3115.86  1.89459
8  79  1587.82  228.989  2621.55  26513.4  2163.45  81.9028  810.43  196089  14799.2  40.3756  17.2914  52.1499  166.854  54.6595  13.8498  43.6773  3148.43  3118.8  1.84952
8  80  1431.17  253.202  2939.51  24272.5  1801.24  118.425  745.003  197133  20248.7  38.2613  17.6068  54.7377  160.123  52.461  13.1329  42.3248  3198.65  3170.01  1.74831
8  81  1393.01  314.452  3477.17  27957.6  2244.24  109.738  719.386  184431  28516.7  37.9024  19.6197  59.6488  171.365  56.3981  14.3955  43.1832  3159.01  3133.17  1.7466
8  82  1311.01  294.156  3153.73  27989.8  2302.33  95.8274  858.393  187684  20313.5  36.7409  18.9966  56.762  171.591  56.7981  13.5923  45.2255  3130.18  3102.6  1.88755
8  83  1268.43  295.717  3158.61  27187.3  2337.88  131.343  860.837  192787  12918.3  36.2092  19.0686  56.9919  169.135  56.7802  15.3546  44.4543  3111.47  3080.32  1.82975
8  84  1234.93  245.313  2768.07  26515.3  2400.05  59.0378  829.886  189689  12680.4  35.7597  17.7102  53.6049  167.175  57.2587  13.6411  44.5937  3088.68  3057.83  1.68343
8  85  1347.13  228.548  2902.58  27221  2527.1  84.8077  866.66  175541  25074.5  37.2063  16.9775  54.5756  168.878  57.6221  12.3895  43.7775  3069.94  3044.5  1.91634
8  86  1317.75  238.05  2846.15  27374.7  2473.11  72.0013  762.774  168554  27832  36.8817  17.6144  54.3234  169.349  57.2341  14.233  43.2561  3027.39  3003.56  1.71759
8  87  1368.94  212.067  2768.83  27453.7  2399.42  109.74  816.474  176022  18491.8  37.3957  16.1623  53.1294  169.713  56.7966  14.6566  43.9512  3030.89  3004.17  1.74472
8  88  1413.2  223.185  2471.72  26594.5  2312.33  82.9684  771.313  177625  15347.7  37.9924  16.6057  50.2706  167.06  56.0364  13.5782  43.0416  3012.77  2984.96  1.80494
8  89  1476.85  153.012  2348.23  25869.9  2394.29  71.1413  860.803  166948  24237.1  39.0403  14.8457  49.4125  164.623  55.9954  13.6093  43.5202  2974.05  2949.16  1.87108
8  90  1485.04  128.141  1921.36  24206.5  2111.13  113.332  758.219  176871  19014.8  39.0129  13.4747  44.3135  159.56  53.9748  13.4261  42.218  3033.97  3007.15  1.81674
8  91  1855  81.3754  1558.89  22424.2  2040.13  88.9701  619.587  173502  26406.3  43.3153  10.6917  39.8618  153.822  53.818  13.7723  39.6778  3070.11  3045.14  1.61604
8  92  1843.51  75.0905  997.362  21195.8  1909.54  87.0003  656.131  174710  29096.3  43.2344  10.4524  32.2494  149.658  53.2885  11.7226  39.3122  3095.28  3070.37  1.56501
8  93  2278.6  43.284  873.261  20588.5  1948.53  87.1611  687.941  192036  24232.1  48.012  9.6279  30.463  147.906  54.0236  12.4004  40.4411  3185.82  3158.57  1.7225
8  94  2190.95  33.2429  650.013  21096.7  1971.72  71.6304  614.914  193178  29514  47.1589  9.38927  26.7493  149.786  54.8377  12.9784  40.2221  3225.3  3199.02  1.87543
8  95  2600.4  85.1966  784.502  20562.4  1949.38  84.1336  776.929  196216  29443.6  51.2468  10.9589  28.496  147.946  54.5022  12.6819  42.4847  3254.96  3227.97  1.75797
8  96  2295.11  54.9697  788.628  19725  1726.48  78.9946  555.86  213459  6413.75  48.3685  10.0293  28.8795  145.243  53.365  13.0776  39.724  3212.24  3178.65  1.9069
8  97  2605.34  48.019  621.953  15764.1  1402.74  84.2609  539.426  213880  12560.1  51.3083  9.48554  25.9139  130.296  49.8335  13.0015  37.3241  3275.56  3243.22  1.6639
8  98  2346.16  76.7708  479.04  9873.42  1240.09  83.9446  494.486  210801  10138.8  48.6911  10.6468  22.5431  102.646  43.7264  11.201  31.9355  3246.27  3213.49  1.77998
8  99  2725.32  46.9614  291.353  4110.15  511.227  73.9182  279.069  227026  2467.63  52.637  8.96739  17.2446  68.3253  35.1602  10.2011  25.4951  3309.18  3273.4  1.74167
8  100  2764.77  50.251  81.6803  535.864  273.141  51.5053  179.699  204571  7968.09  52.7606  8.92818  9.72628  27.5102  25.5469  9.41129  18.8697  3178.28  3145.55  1.749
9  0  3521.32  45.7259  125.87  446.919  274.491  55.0026  176.406  164110  44776.9  59.758  8.85572  11.7052  26.0263  25.4825  9.90049  18.6907  3125.53  3104.56  1.57873
9  1  3692.3  34.0799  91.0842  322.542  269.537  70.3185  210.802  162734  44499.7  60.8961  8.71298  10.0789  23.438  24.2995  10.2838  19.6701  3115.69  3094.89  1.65292
9  2  3460.53  49.0523  98.9997  458.253  229.808  66.0462  187.328  147454  49638.4  58.9349  8.87447  10.3978  25.7051  25.5801  10.0943  18.4252  3025.95  3007.99  1.57365
9  3  3489.43  56.4431  99.4945  554.818  303.905  71.0573  237.571  153221  44958.6  59.2122  8.86908  10.921  27.6046  25.4919  10.2785  19.8067  3044.7  3025.56  1.69791
9  4  3346.25  26.2865  171.709  849.634  281.789  63.5416  230.768  168738  39981.8  58.2405  8.32356  13.5303  34.6858  28.9285  9.76589  21.6239  3131.2  3109.35  1.7179
9  5  3587.35  45.4325  237.031  1270.97  255  61.3486  164.651  173363  43760.7  60.0454  9.05515  15.6321  40.0658  28.2843  9.75996  19.8271  3186  3163.82  1.56653
9  6  3173.94  44.8849  154.602  748.69  304.077  70.7649  247.81  179664  37189.1  56.4947  8.60173  12.6674  32.0817  26.315  10.1342  21.1236  3184.26  3159.88  1.78747
9  7  3178.97  50.4551  104.966  628.905  209.496  67.2593  195.537  166817  49350.9  56.4802  8.6837  10.6634  30.7915  27.6283  9.59477  20.366  3175.55  3155.25  1.63365
9  8  3132.18  38.1756  75.1341  218.523  243.889  63.1685  186.278  178054  37526.2  56.3015  8.91427  9.48053  21.747  25.5554  9.85995  18.9783  3176.8  3152.08  1.87241
9  9  3042.94  38.6628  70.466  265.915  206.315  69.8975  285.786  162668  49483.4  55.4332  8.6087  9.23207  21.3904  25.1228  9.85526  20.3853  3148.4  3128.65  1.77054
9  10  3343.37  46.9635  78.9932  248.024  249.432  76.6841  167.838  175832  42636.2  57.9497  8.89688  9.51346  22.7281  28.2992  9.89419  18.811  3209.64  3186.87  1.63807
9  11  2920.28  56.6022  61.1263  171.972  199.399  65.2354  181.516  167944  40019.2  54.1612  9.00131  9.05765  20.5354  26.0244  10.2068  18.8364  3114.6  3092.5  1.64626
9  12  3264.79  37.6671  84.1175  261.366  231.053  58.6849  166.579  179197  39750.9  57.2577  8.76894  9.82041  23.4173  26.9036  9.48883  19.4993  3201.55  3177.94  1.61666
9  13  3121.39  46.8467  74.8483  309.505  190.928  48.5539  143.005  168990  41169.4  56.0063  8.62087  9.25758  24.2938  26.3503  9.64121  17.4293  3126.04  3103.82  1.85505
9  14  3043.21  43.3483  132.003  487.761  278.388  56.3209  177.018  158996  42968.2  55.2881  8.62704  11.9058  27.4724  26.715  9.48591  18.963  3069.8  3049.04  1.64479
9  15  3133.85  48.9471  80.9158  444.74  294.903  66.2573  166.329  139128  50564.1  56.0871  9.11776  10.1145  24.2638  23.7059  9.83704  16.5347  2953.97  2937.71  1.95301
9  16  2882.77  33.4188  67.2193  587.337  257.066  53.0541  160.252  135405  41585  53.9419  8.21917  9.1623  27.9074  22.5925  9.40169  17.2099  2840.74  2822.68  1.66141
9  17  2892.09  42.6303  130.623  696.388  260.634  47.0761  201.105  130570  28208.7  53.9069  8.49867  12.1513  28.857  22.1118  9.03374  17.2554  2686.86  2666.43  1.62262
9  18  4386.11  79.0813  636.681  2849.62  332.969  62.0799  214.565  177637  22481.8  66.3649  10.1903  25.3993  57.2767  27.967  10.5409  22.8352  3054.87  3028.03  1.89103
9  19  3843.09  174.652  1500.57  8903.45  801.569  93.8664  388.805  171314  18506.5  62.4554  15.1636  39.219  97.4417  35.9005  11.5302  28.7192  2976.15  2949.47  1.7628
9  20  3313.22  151.172  1877.16  13433.9  940.384  94.1664  494.047  185824  18342  57.8931  14.1362  43.9241  119.52  40.2624  12.1508  33.5143  3084.61  3056.3  1.90573
9  21  2542.11  161.248  1845.09  13542.8  1077.25  55.261  520.891  156046  18390.7  50.8166  14.9569  43.7513  119.244  39.223  11.315  32.795  2844.17  2818.73  1.60556
9  22  2726.72  148.972  1413.17  9960.33  724.458  70.0912  387.168  191239  5150.27  52.4932  13.8113  37.7934  103.463  35.9912  10.9644  30.7297  3038.25  3006.63  1.73975
9  23  2054.28  96.0583  1261.53  8888.06  642.231  82.3738  360.132  140244  21440.8  45.619  11.389  35.8613  97.366  32.7264  10.6996  28.0319  2746.17  2723.67  1.5459
9  24  2665.03  88.4107  753.302  10514.4  796.063  61.3904  348.232  179137  22207  51.8894  10.5825  27.6798  105.66  36.4219  9.94488  28.3244  3059.21  3032.35  1.90889
9  25  2692.98  79.699  1155.94  19120.7  1348.75  87.4995  551.999  175359  26756.4  52.0593  10.659  34.2584  141.797  45.2826  11.5218  36.272  3053.38  3027.9  1.82059
9  26  1813.95  123.596  2150.43  26693.9  1605.42  66.3856  707.892  166572  27779.9  42.9412  13.2052  47.2559  167.056  48.6037  12.6092  40.7845  2998.58  2974.44  1.73852
9  27  1574.37  303.13  3099.07  28254.5  1836.69  114.489  805.561  171086  23211.7  40.113  19.0677  56.2067  171.689  50.1474  14.0179  42.5094  3003.09  2977.86  1.77076
9  28  1551.9  324.98  3055.68  28604.5  1817.93  75.2196  739.362  169874  22987.2  39.9031  19.9077  55.9938  172.712  50.3914  13.7046  42.1182  2994.97  2969.68  1.8405
9  29  1403.47  310.415  3216.43  27971.7  1841.26  79.7165  845.45  168932  24347.9  38.0111  19.5156  57.3838  171.002  50.4526  12.7984  43.2454  2995.74  2970.76  1.6954
9  30  1340.32  237.758  3052.76  27944  1776.41  97.1655  751.588  169880  27175.2  37.3483  17.88  56.3398  170.951  50.2231  15.2189  42.6159  3033.64  3009.36  1.89937
