row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
18  44  1307.99  190.569  2388.79  23469.8  1525.09  105.552  622.346  233142  174.846  36.6933  15.8341  49.5112  157.735  49.6435  13.4279  41.8136  3409.52  3356.08  2.13594
18  45  1322.12  193.385  2352.23  23600.4  1510  86.0542  804.028  231814  174.701  37.0222  16.3984  49.4307  158.503  49.2394  13.2277  44.9976  3398.19  3344.98  2.05987
18  46  1307.43  277.657  2853.55  25117.8  1355.02  74.962  630.212  233753  194.371  36.7046  18.7456  54.2199  163.537  49.5881  13.4833  44.0354  3413.93  3358.17  2.18886
18  47  1268.31  234.651  2581.71  23591.1  1567.94  79.655  618.96  227740  182.612  36.1951  17.4549  51.4362  157.921  49.1393  12.597  41.5851  3369.36  3315.49  2.09427
18  48  1324.97  215.065  2774.31  24676.7  1412.81  114.169  670.758  227748  172.06  37.0903  17.2365  53.5868  161.914  49.4376  14.7617  43.7381  3380.98  3327.76  2.20195
18  49  1304.04  249.036  2953.91  24530.1  1535.97  80.1849  777.435  254423  32259.4  36.7034  18.0335  55.1124  161.327  49.6479  13.01  44.2998  3340.29  3286.14  24.9933
18  50  1275.24  241.215  2907.28  25785.9  1508.55  76.7275  702.256  223296  194.822  36.3271  18.0084  54.8721  165.093  49.3119  13.3845  43.2365  3342.96  3287.64  2.31981
18  51  1353.48  229.044  3016.23  25646.4  1445.58  92.3865  570.767  255229  33974.4  37.4554  17.9139  55.9386  164.978  49.488  14.3064  43.0865  3357.22  3302.34  27.6521
18  52  1187.72  302.759  2986.44  25256.8  1603.6  98.2341  643.725  245343  26015.7  35.0365  19.5418  55.3915  163.449  50.6382  13.4502  42.6758  3314.33  3263.89  16.9053
18  53  1327.65  286.806  2930.9  25349.1  1435.24  127.821  708.537  217691  165.587  37.0485  18.9768  54.777  163.95  49.3816  14.1308  43.3599  3292.05  3239.86  2.06628
18  54  1268.35  269.933  2921.57  25192.3  1553.65  104.068  734.757  216780  167.822  36.4337  19.0351  55.0608  163.33  49.1626  14.437  44.181  3292.39  3240.23  2.116
18  55  1296.29  222.137  2565.94  24251.4  1523.77  59.2686  580.638  240163  28684.4  36.6562  17.4951  51.7122  160.288  49.4208  14.0566  42.2296  3274.3  3222.94  20.8997
18  56  1307.09  208.889  2837.5  26035.6  1646.4  79.7943  747.282  246086  32146.2  36.7834  17.2178  54.3619  166.01  50.3982  14.4923  45.2618  3296.43  3242.77  25.8012
19  0  1138.45  43.8636  119.571  390.443  326.568  86.3544  286.587  269943  143.383  34.0144  8.9957  11.4562  28.4749  32.6108  10.7452  24.4513  3734.91  3684.56  2.03098
19  1  1181.31  43.4524  100.659  346.225  294.9  67.7196  305.394  253413  1729.94  34.6262  8.77768  10.6622  27.1911  29.9162  10.2745  24.816  3608.88  3565.93  1.99635
19  2  1111.71  50.0056  106.561  260.062  253.664  51.9039  265.695  269133  151.239  33.5549  8.93778  11.0128  27.3285  32.2559  10.0373  25.2255  3735.75  3682.73  2.06679
19  3  1108.07  37.6945  70.0958  284.384  263.852  66.239  265.338  297630  25047.2  33.8117  8.8187  10.1339  26.801  31.7432  10.3061  24.4542  3773.13  3719.78  13.0517
19  4  1291.89  63.9956  98.2773  329.373  319.507  68.9225  313.682  280268  172.952  36.1458  9.94627  10.5243  26.9701  30.5148  10.6649  24.8994  3811.86  3754.54  2.25361
19  5  1056.27  34.5947  73.5165  314.021  340.37  64.126  268.772  279172  24354.8  32.7241  8.99539  9.69376  26.2867  31.4122  9.90836  23.4948  3630.56  3579.17  13.2886
19  6  1459.93  63.9597  65.3939  220.369  246.607  63.9098  277.834  274192  163.925  39.1288  10.4931  9.68553  24.6631  31.5578  10.3144  23.8824  3778.9  3723.07  2.35613
19  7  1913.85  47.9089  83.219  236.07  372.487  63.108  257.386  271080  145.816  44.1447  9.40459  10.0481  24.8023  32.1492  9.94944  23.2956  3740.82  3687.96  2.08492
19  8  2120.75  49.6152  92.8522  242.223  188.499  60.9685  352.378  273147  309.811  46.3232  9.33204  10.1719  24.9861  30.0406  9.94383  25.4207  3738.46  3681.49  2.40821
19  9  2389.14  44.2107  94.6822  194.919  239.397  63.1426  246.007  266799  146.076  49.1332  9.26354  10.3793  23.3917  30.0228  10.1733  22.828  3723.9  3670.25  2.29645
19  10  2471.58  50.2718  82.0057  214.098  314.216  62.6567  365.987  264263  197.433  49.9576  9.76803  9.507  23.175  28.9346  10.0634  25.1097  3694.01  3632.07  2.6933
19  11  2991.64  40.0239  73.0086  177.976  208.682  66.1566  289.175  271661  185.68  55.1617  9.23022  9.4683  23.6479  30.2744  9.87502  23.9359  3757.47  3696.49  2.39415
19  12  3453.26  50.0009  78.7312  156.429  330.798  56.6114  226.932  322141  43900.7  59.1318  9.65661  9.9187  22.643  31.3896  10.6351  22.6876  3812.54  3748.96  36.6557
19  13  3782.56  61.2807  89.6451  188.729  264.836  69.3384  366.626  292132  196.891  61.7695  10.2902  10.1878  22.3062  32.129  11.08  24.8538  3909.3  3846.79  2.96007
19  14  3182.61  80.1506  85.9388  169.592  247.226  81.2731  258.731  274768  204.071  56.9131  10.7581  10.1632  22.6071  29.0888  10.2967  22.7437  3764.87  3704.32  2.69563
19  15  2738.04  46.7964  73.6893  158.461  202.571  87.2519  232.428  253068  169.09  52.7959  9.70804  9.81325  20.8052  28.941  11.6335  21.5127  3596.25  3541.79  2.35666
19  16  3528.1  40.3284  68.7875  176.092  292.942  82.6726  250.764  277721  455.616  59.7083  9.12963  9.35681  22.3476  29.1402  10.9145  22.3505  3756.71  3692.25  3.09706
19  17  3708  42.1515  71.8368  248.799  281.737  79.111  308.353  273521  215.384  61.2699  9.16003  9.64531  21.7073  29.837  10.937  22.1462  3743.67  3680.19  2.83897
19  18  2953.3  27.2151  76.4052  162.265  252.356  73.2563  237.816  257506  22448  54.536  8.66667  9.67399  20.2189  28.3959  10.3284  20.5443  3454.17  3404.33  12.6971
19  19  4262.44  54.131  83.2033  155.618  338.978  68.4874  294.566  280110  231.973  65.5226  9.64034  9.80994  21.3579  29.7184  9.9584  22.4652  3798.21  3733.55  3.4018
19  20  4220.41  59.4035  73.2591  169.901  266.284  62.7255  265.025  272587  210.488  65.2427  9.98802  9.5854  20.7457  29.6509  10.5825  21.7846  3720.51  3656.95  2.98571
19  21  4556.89  64.214  73.1089  203.665  304.951  67.5478  249.28  314622  40455.1  67.7513  10.1935  9.48148  22.2322  30.5521  10.6012  21.9587  3750.41  3688.84  32.2489
19  22  4189.57  51.7492  66.7896  162.631  287.274  90.4884  209.707  270993  218.861  65.151  9.5589  9.31072  21.5348  29.0132  10.5979  20.9995  3727.35  3666.24  2.85517
19  23  4742.94  60.3561  98.6856  187.734  396.05  71.1563  286.228  284488  236.373  69.1568  10.0789  10.4306  21.0958  30.3449  10.7112  22.44  3816.5  3752.83  3.19653
19  24  935.696  24.9419  32.2602  105.138  188.469  37.7708  112.508  135894  5296.95  30.8108  8.28351  8.39286  14.4376  18.9429  9.21043  13.7907  2519.83  2488.41  2.61103
19  25  5059.09  67.3626  94.6696  253.468  269.377  77.7233  304.97  317999  48680.5  71.5342  10.5069  10.4956  22.0705  29.2218  10.594  22.4219  3712.69  3646.07  46.2704
19  26  4327.88  60.3713  66.5674  155.216  259.071  78.2926  237.809  294302  34769.3  66.1349  10.1201  9.28892  20.7026  26.9859  10.7583  21.3909  3641.97  3583.61  25.2243
19  27  4338.62  44.3956  59.1879  222.159  282.814  74.8178  297.364  272671  313.209  66.2372  9.60846  8.94272  20.2691  27.6421  10.1345  21.1248  3712.57  3648.59  3.00912
19  28  4063.55  56.3679  76.5185  154.664  255.141  55.7345  208.703  273799  26899  63.9302  9.70127  9.62771  20.4533  27.2215  9.67396  20.531  3525.49  3471.92  16.5378
19  29  4452.88  53.0275  72.23  194.587  249.805  71.8096  321.679  272437  216.089  67.0336  9.90058  9.52254  19.7556  26.7961  10.1482  21.749  3724.21  3662.52  2.89616
19  30  3423.53  53.3534  62.8819  139.568  193.415  60.4363  284.196  235229  14511  58.8348  9.38059  9.00086  17.4839  26.0724  9.54269  20.3782  3329.05  3284.08  6.55079
19  31  4067.55  62.2486  69.3131  198.439  243.736  60.8501  254.828  314805  48757.6  64.1517  10.231  9.26457  20.726  27.6838  10.011  20.768  3684.79  3618.65  47.2162
19  32  2281.51  35.8373  37.0836  113.401  256.774  57.6337  133.056  184096  113.015  47.9623  8.96043  8.32086  16.2766  23.39  9.74334  15.5789  3013.56  2970.14  2.03509
19  33  3629.91  57.961  68.4697  176.565  269.05  59.0515  176.552  279014  39288.4  60.5194  9.37925  9.36004  20.2402  26.5022  9.60693  18.7036  3468.37  3408.53  34.5225
19  34  4681.79  61.5774  82.2337  248.975  227.963  62.8396  142.635  263166  238.351  68.6453  9.83362  9.76612  21.7331  25.2857  10.5197  18.0851  3631.95  3566.5  3.1702
19  35  4772  57.2449  84.1031  191.38  210.904  66.5476  169.978  268454  273.613  69.2714  9.73919  9.70694  21.0677  26.4786  10.101  19.0287  3676.86  3607.32  3.40195
19  36  3679.04  59.0997  66.9472  242.208  282.169  62.4656  215.89  250882  236.621  60.9198  9.80481  9.15017  22.4467  26.7377  9.94399  20.6158  3565.68  3504.12  3.15814
19  37  4171.01  55.5507  70.3238  291.684  188.816  65.9136  152.723  252851  239.957  64.8123  9.59343  9.52705  23.4741  23.8272  9.96922  18.1053  3570.28  3508.11  3.28203
19  38  3263.75  34.0815  83.0801  1198.6  268.886  53.247  147.007  197560  119.414  57.3431  8.80552  9.71786  38.3279  24.1325  9.41821  17.7376  3134.25  3092.57  2.24341
19  39  3622.77  66.2239  700.141  9765.5  852.264  66.177  239.488  260310  34011.9  60.5381  10.7694  26.9356  102.965  38.4738  10.9747  29.5564  3389.6  3334.54  27.7102
19  40  3068.96  307.582  3733.62  32706.4  2133.9  75.7377  774.666  253846  209.838  56.3632  21.3449  62.3973  185.698  56.5208  15.4225  47.6162  3571.77  3513.62  2.78493
19  41  2239.13  125.903  2152.32  28961.2  1851.56  100.485  690.104  255590  372.251  47.8639  14.5368  47.5972  175.226  55.2396  15.934  45.6334  3562.08  3503.1  2.59177
19  42  1605.79  214.554  2369.52  25051.7  1554.29  106.408  675.969  247435  214.326  40.7056  17.234  49.6697  163.425  51.8295  14.5192  44.9092  3515.08  3456.91  2.44485
19  43  1256.4  145.776  2120.01  24328.2  1871.86  108.948  815.68  273632  34779.7  36.1054  14.8495  47.0974  160.24  51.4921  14.7899  44.3388  3470.32  3414.23  27.3076
19  44  1096.88  198.052  2505.42  23974  1438.58  94.3182  663.987  234022  186.072  33.9862  16.8678  51.3081  159.735  49.399  15.8747  44.0188  3410.75  3356.07  2.28256
19  45  1319.26  226.823  2214.64  23174.3  1516.93  100.997  744.516  234174  208.062  36.8937  17.1835  47.6318  156.821  48.5038  12.8628  43.7218  3433.31  3376.08  2.57448
19  46  1352.77  250.292  2833.11  25110.5  1581.29  160.866  751.656  236218  189.488  37.4225  18.0947  54.0178  163.217  50.2407  15.5556  44.4793  3431.19  3376.06  2.36412
19  47  1253.9  223.45  2633.02  23749.7  1477.74  97.3008  667.345  231862  205.65  36.0733  17.2846  52.2439  158.856  49.5415  13.891  42.9819  3403.78  3346.8  2.42589
19  48  1239.01  236.26  2874.74  24440.3  1600.24  62.4796  689.77  231419  206.026  35.8091  17.7265  54.55  160.785  49.4977  12.9863  43.1612  3400.13  3342.96  2.46784
19  49  1224.91  275.709  2786.6  24864.9  1498.45  69.1469  624.459  228655  173.85  35.7118  18.9482  53.7572  162.399  49.024  15.1495  43.9025  3397.44  3341.62  2.41603
19  50  1299.77  232.308  2937.44  25038.1  1458.78  86.1128  580.89  224652  181.804  36.8266  18.0558  55.3775  162.98  49.9124  15.3902  42.8965  3365.29  3310.59  2.15042
19  51  1233.15  269.582  3105.28  25928.7  1592.86  111.473  744.323  221882  173.824  35.8018  18.7434  56.4717  165.606  50.3432  13.9634  43.9369  3340.73  3287.25  2.40364
19  52  1288.46  274.948  3041.71  25272.6  1681.28  147.535  773.729  222680  190.085  36.5674  18.9458  55.82  163.606  50.5093  14.5814  44.7788  3345.71  3290.9  2.3632
19  53  1262.16  242.262  2831.05  24576.4  1644.02  76.1772  650.699  248951  31507.2  36.1792  18.007  54.2118  161.288  49.9855  13.4698  42.7984  3324.28  3270.64  24.6306
19  54  1287.8  322.898  3071.96  25477  1629.55  113.512  760.479  250120  32698.8  36.5452  19.9772  55.8871  164.379  49.8968  14.1961  45.2175  3316.37  3262.31  26.2854
19  55  1290.14  250.633  2821.95  24797.4  1567.72  60.3799  726.887  214879  171.255  36.6907  18.5052  54.1603  162.161  49.5376  13.4287  44.6754  3287  3234.32  2.21707
19  56  1250.43  204.004  2881.38  25367.4  1597.29  62.779  642.385  247531  31576.7  36.135  17.1195  54.8137  163.895  49.8802  13.8878  43.5  3318.25  3264.77  24.7678
20  0  1087.83  44.744  119.901  402.102  269.29  70.2614  255.603  233613  111.901  33.2712  8.74867  11.2693  27.3495  30.8542  10.369  22.8235  3482.22  3437.59  1.75039
20  1  1059.67  38.9679  93.0701  348.421  295.418  58.9183  228.837  199007  206.9  32.7424  8.77648  10.2749  25.3615  28.7439  9.75998  20.8976  3208.54  3170.35  1.51197
20  2  1235.92  58.4625  105.906  357.486  262.624  56.4951  264.834  260348  9.6815  35.6742  9.27413  11.1349  28.0943  31.1434  10.7935  24.4923  3684.11  3634.38  1.7769
20  3  1034.59  44.9522  77.9653  405.248  341.142  60.495  283.78  297636  30824.1  33.0041  9.26575  9.69442  27.8574  32.6029  10.469  24.0623  3743.58  3687.4  19.5468
20  4  1266.18  39.1852  104.931  367.144  336.013  77.0641  337.026  307074  28403.7  35.8532  8.92532  10.8995  27.5862  31.9509  10.4815  25.1764  3834.34  3779.81  16.4068
20  5  783.476  47.9555  73.4553  254.03  300.668  69.9524  275.078  241274  145.018  28.2581  8.77408  9.39246  24.9667  30.2916  10.0185  23.336  3520.52  3472.09  1.79676
20  6  1440.18  42.7663  91.078  283.985  362.424  76.1292  283.613  273078  174.885  38.4027  9.23719  10.3315  26.1047  33.6525  10.5578  24.4085  3769.35  3712.85  2.26206
20  7  1585  50.9376  79.4934  311.724  279.65  99.792  352.828  266073  159.434  40.094  9.43265  9.72328  25.5598  32.3299  11.7472  25.1094  3727.95  3674.67  2.15184
20  8  1884.17  43.9584  86.1758  253.415  355.278  72.4728  293.97  266927  178.282  43.6212  9.12668  10.1211  25.3438  32.7472  10.9172  24.5355  3733.4  3674.29  2.30335
20  9  1844.09  39.9914  74.4446  195.373  322.191  57.4993  192.84  245633  15200.2  43.1877  9.09193  9.45606  23.0774  28.2875  10.3461  21.4329  3468.37  3423.72  6.77155
20  10  2355.62  62.0096  70.0289  172.826  355.51  58.8779  213.058  260120  165.806  48.9704  9.88017  9.34818  23.6675  31.967  9.93537  22.8731  3668.74  3613.07  2.25768
20  11  3074.72  63.1521  69.2253  185.582  353.055  57.371  317.982  319704  40467  55.7561  10.0908  10.0059  23.8439  34.0137  10.3675  24.8384  3846.94  3786.14  31.278
20  12  3559.98  64.4926  82.8418  214.048  301.478  65.007  280.394  281213  192.816  59.9113  10.1303  9.71468  23.623  30.7314  10.4668  23.5131  3817.63  3756.17  2.61727
20  13  4045.12  48.1066  80.486  255.172  266.847  80.673  310.728  300304  201.292  64.1421  9.76684  10.0324  24.4217  31.9501  10.7663  24.0741  3961.03  3897.42  3.04155
20  14  3167.35  56.7954  66.1174  239.512  338.822  63.4761  310.174  250695  168.999  56.4864  9.73015  8.92408  22.0335  28.6245  10.1486  22.8243  3572.22  3518.58  2.33097
20  15  2151.94  42.9216  50.1021  148.986  219.738  69.9295  226.138  234008  22501.4  46.6245  9.02048  8.88762  19.7423  25.8816  10.3568  19.6644  3283.91  3235.57  13.7888
20  16  3854.12  59.7792  74.9838  217.015  298.537  68.4919  320.52  279340  227.543  62.56  10.3542  9.91783  23.2448  28.995  10.7325  24.2819  3795.6  3729.53  3.23569
20  17  3906.94  42.9061  75.7767  165.072  311.289  70.0843  234.051  282003  408.744  62.8232  9.29349  9.72698  21.897  31.3444  10.4608  21.6642  3814.68  3752.34  2.79047
20  18  2491.62  44.0485  53.1732  125.978  209.033  73.3679  220.919  241249  26852.9  50.1485  8.82844  9.19146  19.4245  24.9328  10.0289  20.2401  3303.18  3251.63  18.6441
20  19  4067.02  66.3904  80.2747  215.368  211.357  82.4434  268.867  326968  44907  64.1209  10.608  9.7299  20.9278  30.5409  10.7091  20.9893  3833.81  3769.5  37.9347
20  20  4099.05  54.4704  81.8042  126.528  313.339  72.3317  231.424  267431  215.357  64.4678  9.87338  10.1921  21.1881  30.3989  10.1956  22.1138  3695.48  3635.67  2.84125
20  21  4379.6  31.2477  77.3802  220.128  340.791  63.4525  327.234  277426  247.548  66.6613  9.45746  10.4076  21.7821  31.0219  10.5945  22.3281  3775.91  3715.55  3.12918
20  22  4325.11  47.5448  88.9105  179.679  196.971  59.816  292.906  262626  33.6584  66.085  9.58704  10.0084  20.8339  28.8241  9.74028  22.3867  3645.76  3588.17  2.52405
20  23  4772.17  53.5833  68.8059  191.911  268.201  84.1689  326.911  322565  39362.2  69.4459  9.83962  9.38218  21.4988  31.1655  10.5174  23.1895  3835.49  3774.06  29.6754
20  24  663.793  19.3278  21.2947  99.627  192.807  30.0135  115.651  108937  1.85603  25.9664  8.04745  8.13938  12.2418  17.8662  9.06848  12.6312  2304.14  2276.14  1.32065
20  25  4801.98  50.6289  80.6886  146.386  286.791  61.3879  177.136  307360  44538.7  69.7034  9.80824  9.95469  21.6475  28.3107  11.0738  21.2258  3675.25  3611.93  40.1022
20  26  4115.09  70.6631  72.4618  196.782  269.801  84.3619  162.424  246361  177.867  64.5425  10.5721  9.64655  20.0227  28.3889  10.6395  17.7542  3548.52  3494.85  2.49125
20  27  4085.93  48.551  79.4391  160.24  275.389  52.9904  223.271  292405  35862.8  64.2557  9.43712  9.71821  20.1101  26.8408  9.59461  20.3697  3631.5  3572.61  27.1082
20  28  3592.43  53.2054  69.5295  138.246  249.284  55.8585  213.613  244088  25132.3  60.1284  9.24384  9.44091  18.907  25.608  9.45667  19.1898  3323.28  3272.46  16.2042
20  29  4122.09  47.1912  83.92  166.076  189.514  64.4917  234.305  297244  42408.9  64.5266  9.56328  10.0199  20.6885  27.1364  9.75114  20.7925  3612.84  3550.96  37.4994
20  30  3345.7  48.0515  72.3841  100.724  213.788  54.8949  148.498  208823  171.04  58.2301  9.24557  9.39614  18.5874  24.9056  9.59514  18.3283  3248.47  3199.56  2.13904
20  31  4292.19  68.5116  78.0597  118.262  254.068  64.3665  228.379  290440  40559.4  65.7282  9.98187  9.68117  19.1913  26.9046  10.0096  20.7148  3567.32  3506.77  34.8882
20  32  2703.57  30.8447  51.613  142.833  218.499  58.3432  178.051  188806  187.767  52.1663  8.67138  8.87809  17.6403  22.4572  9.55293  17.6509  3062.18  3008.3  2.3746
20  33  3060.52  33.0301  51.0126  162.989  304.472  63.0435  186.113  225970  232.342  55.51  8.46962  8.4507  17.6933  26.0401  9.63431  17.3215  3333.09  3272.28  2.91124
20  34  4643.42  41.4459  70.6256  217.926  264.056  78.0889  187.611  271994  244.834  68.3902  9.14714  9.23991  22.7116  27.2869  10.4078  20.182  3722.78  3655.74  3.31738
20  35  4489.05  44.9712  70.6089  202.807  274.417  74.2888  246.544  305417  45561.4  67.2149  9.58536  9.51067  20.9849  27.561  10.0062  20.73  3640.68  3576.34  42.1285
20  36  3641.06  50.9263  92.1183  251.092  306.961  90.9997  193.123  248710  191.023  60.5562  9.41687  10.3629  21.2006  29.0909  10.6011  18.3759  3566.61  3508.81  2.45252
20  37  4340.96  51.0976  87.4715  225.976  241.897  78.7421  185.661  257829  223.225  66.1338  9.56094  9.98292  22.535  28.1377  10.2595  19.6597  3615.13  3554.69  2.85426
20  38  2986.29  43.1803  68.6028  504.693  232.584  72.9599  176.387  174983  10.661  54.8233  8.99755  9.27478  25.2022  22.6082  9.94533  16.7162  2960.33  2920.52  1.98783
20  39  3597.33  45.9786  131.332  2051.43  318.19  61.8284  182.081  236870  25263.3  60.1998  9.20848  11.9486  49.233  27.6688  9.53613  21.1379  3273.07  3223.24  16.9708
20  40  3514.6  178.945  1779.73  18183.5  1423.06  76.001  430.855  272670  31104.7  59.7446  15.9654  42.6974  139.231  47.0159  11.6192  37.0522  3492.91  3438.94  22.3344
20  41  2562.63  218.312  3081.61  31895  2155.4  53.3247  833.543  290542  39326.6  51.3844  18.3729  56.8932  183.699  56.5953  14.6966  48.8671  3577.22  3518.4  32.9752
20  42  2034.07  176.398  2549.69  27250.7  1613.89  135.708  745.871  255399  214.035  45.7821  15.8398  51.2746  170.359  53.2514  15.0839  46.5968  3579.56  3521.39  2.43285
20  43  1358.29  202.218  2373.72  24883.7  1690.27  71.453  734.906  243842  206.146  37.753  16.9213  49.8567  162.806  52.409  13.8629  45.5562  3490.54  3433.36  2.36742
20  44  1327.14  191.359  2444.8  23322.8  1581.66  92.1075  752.535  241039  205.354  36.9663  15.7064  50.0008  157.42  50.1695  13.6461  43.7133  3461.13  3406.59  2.40152
20  45  1249.52  207.954  2357.92  23494.4  1418.49  83.2317  667.438  234911  202.258  36.0312  17.0112  49.7351  158.431  50.1597  14.4066  44.1045  3430.73  3374.04  2.36547
20  46  1294.09  217.143  2570.33  24186.2  1496.77  68.7695  603.812  239931  186.677  36.72  17.3115  51.7019  160.404  50.1942  13.0851  42.9818  3479.15  3423.69  2.56896
20  47  1320.98  257.66  2851.36  24861.4  1489.48  105.062  648.201  234656  193.486  37.0292  18.5808  54.4718  162.302  49.2126  14.8409  43.2019  3427.7  3371.99  2.22899
20  48  1151.31  230.459  2701.8  24293.4  1506.05  111.784  664.701  263251  31053.8  34.67  17.8633  53.0963  160.679  49.2409  15.3376  43.9692  3455.85  3401.01  22.6661
20  49  1184.25  291.225  3130.35  24835  1493.08  94.1067  614.943  227176  168.113  35.2287  19.6054  56.7695  162.208  49.7363  13.641  42.5649  3386.42  3333.38  2.06725
20  50  1239.57  286.213  2930.88  24107.9  1460.11  108.949  736.678  257001  31495.6  35.781  18.9479  54.7981  160.051  49.3356  13.8258  44.3507  3393.14  3338.87  23.748
20  51  1331.11  307.651  3056.82  25140  1565.47  90.6888  656.65  223209  182.028  37.1707  19.6376  55.9433  163.278  50.1381  14.5437  44.0924  3364.93  3310.99  2.16805
20  52  1122.6  284.023  3151.47  25631.9  1523.49  119.242  580.56  224696  349.146  34.1948  19.5387  57.2356  164.772  50.2605  16.1242  42.6652  3357.97  3301.35  2.40432
20  53  1103.58  285.498  3212.5  25308.1  1688.88  146.776  675.225  250733  32545.9  33.8774  18.8954  57.2216  163.698  50.6443  14.5242  43.2023  3344.28  3290.61  26.2322
20  54  1332.47  269.922  2897.76  24506  1721.25  66.4621  723.225  218544  159.438  37.2188  19.1873  54.9301  161.36  50.9657  14.0131  45.1104  3338.05  3286.22  2.25164
20  55  1276.31  275.927  2893.78  24576.5  1573.43  67.6335  651.248  216919  173.309  36.3715  19.1158  54.6359  161.44  49.3547  13.5016  43.7129  3316.65  3264  2.21785
20  56  1357.95  262.675  2844.07  24586.7  1347.2  65.0248  673.606  250883  33767.1  37.5957  18.7747  54.2033  161.648  48.064  12.3508  44.1182  3322.68  3267.75  28.0007
21  0  812.448  27.8108  96.1876  421.832  323.7  64.8749  207.201  210236  123.103  28.7671  8.69336  10.4173  27.4428  29.5348  9.91904  21.1976  3291.37  3244.51  1.8656
21  1  793.367  48.0482  82.7964  397.211  230.47  65.564  193.268  191930  120.354  28.4112  8.76968  9.76291  27.1287  26.2738  10.258  21.1748  3134.09  3089.9  1.72636
21  2  1116.88  47.6652  115.859  440.408  267.883  61.3627  240.53  259681  164.275  33.8545  9.12036  11.3029  29.2686  32.9796  10.0747  23.6386  3670.8  3615.73  2.01102
21  3  1306.9  46.3925  119.789  442.039  362.609  85.014  334.987  286650  189.939  36.3877  8.906  11.5353  29.0272  33.9374  11.0045  25.5244  3864.58  3804.99  2.34541
21  4  1316.81  44.0825  108.897  337.898  255.59  75.5073  284.747  281575  157.366  36.5754  9.04762  11.103  28.22  31.3788  10.6471  25.063  3813.58  3759.06  1.98306
21  5  775.438  33.0771  73.8829  256.241  326.421  73.0572  321.648  246726  176.258  28.5402  8.66763  9.55371  25.0018  30.6415  10.1383  24.521  3559.86  3506.47  2.22797
21  6  1538.54  57.0667  79.3218  270.149  293.474  68.5096  268.682  279643  159.097  39.4385  9.28019  9.82388  26.9465  33.3308  10.4457  24.7326  3823.15  3767.29  2.03584
21  7  1440.53  56.5771  91.3819  232.617  301.419  78.8041  267.717  271656  171.205  38.1673  9.6106  10.0796  25.742  32.3158  10.5213  24.338  3756.24  3699.85  2.4989
21  8  1732.62  60.3808  78.6228  194.884  249.108  82.109  263.676  276813  180.209  41.8923  9.43455  9.59968  26.1213  32.5878  10.2233  24.7331  3800.18  3739.21  2.46905
21  9  1757.43  51.8245  64.7018  219.352  259.336  58.3332  242.772  265518  28781.6  42.1548  8.96629  9.31472  24.3113  29.7696  9.70297  22.9435  3510.19  3456.73  19.45
21  10  2709.22  50.5148  85.316  293.508  371.402  66.1774  281.443  284237  410.09  52.4354  9.54884  10.0279  26.009  32.708  11.0295  23.743  3836.63  3774.25  2.99379
21  11  3210.28  59.5724  103.911  178.415  223.17  79.8195  351.926  286490  195.778  57.0285  9.67471  11.1219  24.1104  31.9755  10.8421  25.3965  3871.67  3808.95  2.444
21  12  3369.58  44.9735  61.6021  250.104  317.168  70.142  324.382  290250  215.394  58.6012  9.92727  9.52723  23.9324  31.0924  11.0434  24.0651  3896.64  3831.5  3.18653
21  13  3991.11  78.5752  101.297  235.624  325.378  75.9951  321.926  344361  39522.2  63.4656  10.7194  11.0074  24.8375  33.1737  10.9191  25.1898  4005.65  3943.11  27.5592
21  14  2921.98  42.3236  65.7102  189.998  206.626  69.5882  268.281  292885  41376.9  54.2949  9.18288  9.16539  21.7896  29.718  10.4042  21.9353  3622.43  3560.99  36.1759
21  15  2329.25  31.6346  72.5823  211.501  265.8  72.7916  182.755  261482  31229.1  48.5003  8.88179  9.69762  21.9269  27.4096  10.0605  19.2704  3450.36  3395.75  22.9958
21  16  3749.22  56.5285  74.0626  255.624  272.892  73.3107  259.159  334633  49629  61.5918  10.0204  9.71894  25.0391  31.5005  10.4694  22.8709  3850.7  3783.37  45.5494
21  17  3717.86  68.4076  82.494  121.218  231.643  53.6733  281.298  287831  214.949  61.176  10.1959  9.8325  23.1876  32.8942  10.3909  24.9012  3862.22  3798.47  2.87828
21  18  2710.35  56.2702  57.4999  230.234  205.04  77.8732  282.933  250278  225.567  52.3374  9.74586  8.91822  23.0219  27.7727  10.3002  22.476  3587.67  3523.36  2.96014
21  19  3936.85  62.134  80.3417  180.614  288.441  92.8693  289.541  285625  220.506  63.0609  10.24  10.2182  22.8489  29.0642  11.1424  23.267  3853.87  3788.41  3.14515
21  20  3833.81  55.5955  82.3647  153.881  228.064  63.5869  289.517  275881  208.351  62.1665  9.66353  9.83822  21.7786  29.9412  9.8161  23.1059  3770.77  3710.35  2.7787
21  21  4381.67  50.2339  98.8882  158.684  248.463  66.7959  224.179  280704  208.611  66.4003  9.45365  10.6288  22.9152  30.2458  10.873  22.5322  3804.12  3740.97  2.9625
21  22  4328.23  52.0411  79.5187  104.607  286.86  76.977  243.664  271998  219.177  66.0913  9.67583  9.87109  20.5794  29.1382  10.4634  22.193  3749.21  3684.02  3.17917
