row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
24  143  1529.69  47.5045  298.879  12998.1  987.481  89.4061  392.547  232148  829.594  39.3505  9.08206  17.846  119.188  45.7115  12.114  34.8147  3331.72  3295.47  1.64031
24  144  1751.45  55.4223  343.564  14354.4  1111.76  80.8009  426.703  245625  1322.23  42.0731  9.27215  19.0508  124.379  46.2128  12.6713  35.4432  3453.34  3413.16  1.65518
24  145  2455.84  83.6334  778.876  13775.5  1083.22  108.986  392.806  280380  2.95086  49.8449  11.0007  28.3921  122.468  47.9253  12.74  34.9818  3705.56  3656.48  2.04635
24  146  813.325  79.0941  1087.04  5709.85  575.703  80.7394  273.694  168504  13714.2  28.8857  10.4544  33.2382  79.4678  33.4701  10.9252  26.7905  2981.06  2953.77  1.58032
24  147  462.947  51.4664  385.755  1927.45  310.221  53.4623  194.311  133696  14534.3  22.0232  8.71229  19.8069  47.4711  25.4129  9.66687  20.9172  2683.38  2659.19  1.27139
24  148  455.775  25.2367  49.168  362.71  243.647  48.1815  171.682  134010  14362  21.5726  8.0548  8.82273  22.5753  21.5564  9.33031  17.0442  2666.37  2642.95  1.47845
24  149  967.785  27.6369  52.8572  197.549  205.366  46.5621  159.431  157267  2752.66  31.3079  8.26262  8.6598  19.6614  22.9623  9.28161  17.2095  2784.9  2755.86  1.47534
24  150  2626.48  42.557  70.7797  321.986  228.214  62.2098  166.047  216512  13796.6  51.4161  8.66461  9.5114  24.6542  28.5973  10.1798  19.6641  3350.43  3316.57  1.72548
24  151  2021.44  45.1381  67.3327  268  370.017  60.5159  142.369  204038  858.181  45.1249  8.88321  9.0496  22.8091  27.5621  10.0431  18.4085  3136.83  3099.94  2.12488
24  152  2897.59  60.1222  78.6919  395.849  264.867  75.1251  233.684  239000  3668.57  54.1332  9.52374  9.65431  25.9507  28.0012  10.2091  20.7372  3421.35  3384.93  2.01819
24  153  1924.68  51.4855  46.6002  221.196  300.149  63.6096  200.467  199150  5302.96  44.0245  8.82717  8.35042  21.9465  27.1092  9.5924  19.7919  3138.74  3105.86  1.76376
24  154  2744.27  50.0769  86.7497  255.297  297.258  53.5544  241.713  233742  413.658  52.7967  9.17977  10.1868  23.1721  27.6187  10.0283  21.7235  3365.3  3327.83  2.06765
24  155  2426.13  41.9257  55.227  289.935  231.163  66.4346  185.965  208966  630.62  49.4269  8.78582  8.86446  23.4824  25.0138  10.5014  19.2347  3177.03  3142.11  1.83173
24  156  3184.63  42.5295  66.5029  375.789  212.775  58.5843  261.435  233203  155.531  56.604  8.7908  8.9865  26.6358  27.2952  10.1458  22.9408  3357.81  3319.41  1.80999
24  157  1802.29  50.7815  54.9184  956.48  278.281  46.5658  151.436  181019  30.2425  42.5853  8.67543  8.66646  35.2331  25.5435  9.73437  19.1355  2944.43  2908.33  1.78126
24  158  3491.49  52.7272  107.221  2760.85  335.763  80.1247  257.787  235765  3.5623  59.186  9.22479  11.0063  57.2089  31.8696  10.4232  24.7863  3360.55  3318.01  1.81304
24  159  2104.96  49.5314  132.384  4325.6  397.627  60.6955  213.191  187714  130.775  46.1948  8.85144  11.9781  70.1314  32.0527  10.1953  24.6381  2995.08  2953.03  1.64218
24  160  3682.27  72.7946  431.074  9747.85  699.947  87.0336  505.381  255206  85.8673  60.8814  10.2869  21.3239  103.75  41.5678  10.9829  34.6346  3502.51  3457.97  1.8951
25  0  3786.02  50.8159  185.247  5598.24  2164.99  89.733  369.937  241034  4274.81  61.7731  9.30232  13.8433  79.4758  55.2926  10.8769  29.2431  3414.45  3378.27  2.17331
25  1  3892.8  54.0671  127.207  4923.14  1668.63  44.3716  279.111  242478  4222.98  62.5735  9.24688  11.9785  75.9899  52.233  9.6137  29.0909  3420.09  3383.74  1.77318
25  2  2824.76  44.8784  161.68  1849.28  537.745  56.3022  223.009  223453  4228.33  53.2891  8.80724  13.3361  47.1289  32.6611  10.0515  22.3802  3279.82  3244.2  2.00106
25  3  3385.98  46.7859  231.34  1873.51  560.475  79.8704  262.046  234592  8833.53  58.3372  8.90661  15.384  48.5787  35.5887  10.6655  24.4291  3394.15  3358.73  1.89748
25  4  3648.24  56.1815  77.3796  500.989  338.017  58.7249  247.55  258547  5340.03  60.5739  9.28367  9.75797  28.5208  31.245  9.7763  22.0313  3546.88  3509.07  2.32372
25  5  3340.76  49.4504  78.0886  707.803  446.46  72.6969  326.354  245087  14622.5  57.9379  8.94321  9.44145  32.4569  30.1857  10.5422  24.5621  3522.37  3486.77  2.25653
25  6  1707.54  47.3396  135.655  1994.07  358.611  68.0444  268.745  182016  13374.9  41.5871  8.49964  12.2212  48.8234  29.4216  9.73269  23.1457  3034.35  3005.13  1.82849
25  7  2294.37  41.7832  80.3662  1242.32  346.858  59.1358  241.489  180159  17438.1  48.034  8.55161  9.74377  39.643  28.2205  9.48329  21.533  3039.52  3011.65  1.70647
25  8  2314.45  40.5561  67.4669  1417.23  351.712  62.7017  265.849  195061  42.5922  48.1258  8.38492  9.35763  41.0132  28.335  9.53403  21.1366  3029.81  2993.37  1.61883
25  9  4515.99  50.9595  111.579  659.605  264.104  55.9575  208.388  269992  2.56878  67.3717  9.28808  10.9031  33.1758  30.4653  9.85785  23.1466  3593.11  3552.32  2.15679
25  10  2503.5  45.4627  93.9861  2370.36  414.548  66.3336  236.615  219810  780.427  50.178  8.71665  10.1969  53.3848  31.3466  10.3399  24.0612  3209.67  3173.58  1.79068
25  11  2862.28  51.9207  550.127  4156.33  408.445  69.196  303.947  232412  16612.3  53.8099  9.41934  23.9576  69.4984  35.361  10.7543  27.5876  3443.3  3409.76  1.69956
25  12  1081.4  33.2181  47.3198  395.656  181.804  48.5731  162.829  142631  11583  33.0144  8.42825  8.50267  23.0641  22.3878  9.20254  16.0078  2701.25  2675.41  1.28695
25  13  2206.53  53.5433  63.9696  284.195  242.349  59.4548  170.154  193722  11539.4  47.1277  9.2586  9.27386  23.7384  26.9419  9.60123  18.4393  3135.7  3104.58  1.72704
25  14  2639.39  41.0318  73.5076  483.208  332.266  51.9563  174.151  183126  21902.9  51.502  8.72262  9.3492  27.8383  27.4101  9.48825  19.3117  3136  3108.96  1.83063
25  15  2958.16  55.2994  135.148  1465.09  240.75  57.6183  228.46  223794  4926.34  54.6621  9.2372  11.8004  44.1159  29.4823  10.1604  24.0005  3315.03  3280.16  1.89022
25  16  1644.54  90.8373  608.833  8565.08  872.277  99.8093  416.804  191022  99.2588  40.7325  10.7254  24.8781  96.6282  40.0489  11.1473  30.5791  3027.75  2987.86  1.7405
25  17  2922.91  67.848  842.505  12499.2  1148.14  68.1019  343.907  256665  16010.2  54.354  10.8011  29.7675  117.451  48.5242  12.3726  35.3397  3413.34  3367.09  7.02423
25  18  1818.47  53.4279  691.591  15639.7  1832.25  51.9985  539.225  218343  25.4823  42.9186  9.51791  27.1317  129.432  53.2397  11.9494  37.364  3224.68  3185.96  1.62476
25  19  2307.33  70.3179  631.528  15159.3  1849.84  64.2367  400.267  224810  0.717429  48.2853  10.4961  25.9691  127.869  53.8911  11.7458  35.6788  3272.56  3232.15  1.70056
25  20  2357.96  53.3151  642.653  14562.1  1835.98  81.5533  403.637  233516  63.4707  48.7586  9.23732  25.7938  125.631  54.554  11.8008  35.4105  3334.35  3295.4  1.51648
25  21  2548.97  55.5126  585.578  14062.7  1695.28  84.8477  530.826  237243  18.9475  50.8485  9.74945  25.062  123.852  52.9798  12.4832  38.1844  3374.71  3336.58  1.73516
25  22  1940.94  38.831  205.521  8619.78  1115.59  92.9209  317.412  224073  989.138  44.2497  8.60283  14.6583  97.2614  43.4818  10.7874  29.8462  3262.43  3225.48  1.90438
25  23  3202.05  60.7294  294.708  9263.76  1204.62  83.0693  342.763  248725  342.928  56.7025  9.46007  17.5492  101.633  48.0558  11.5919  32.3991  3446.36  3405.33  1.84501
25  24  2099.24  43.4417  140.341  8736.09  1172.91  64.9363  282.735  208618  6433.48  46.2062  8.56382  12.2916  96.9176  42.6152  10.4785  26.7543  3175.76  3142.72  1.7945
25  25  2766.76  48.1671  179.913  7265.67  834.631  78.6916  298.832  230411  2.31395  52.7831  8.74612  13.6353  90.0528  41.3613  11.3824  29.3935  3309.98  3272.95  1.70147
25  26  1729.38  46.6954  117.484  8042.47  880.944  65.9068  366.338  182793  13691.6  41.7589  8.3925  11.1835  93.5255  38.632  10.1704  29.5584  3033.91  3004.87  1.66442
25  27  2781.45  73.1566  182.905  8325.18  688.368  78.059  352.293  228288  103.953  53.0394  9.80537  13.7566  95.5699  38.7187  10.6245  30.6057  3296.11  3259.25  1.77276
25  28  2427.25  47.5257  168.153  9409.46  1063.66  77.4786  369.151  214377  1981.31  49.4043  8.71853  13.4514  101.187  42.6108  11.233  30.6198  3204.94  3170.45  1.67371
25  29  2929.32  60.7734  207.334  8728.29  1066.39  82.1927  356.169  233614  0.93008  54.2872  9.22589  14.5904  97.3156  42.3997  11.6561  30.4418  3343.25  3306.36  1.8225
25  30  2117.98  48.856  187.736  10116.9  929.742  66.6047  376.677  197770  14654.6  46.2734  8.89867  14.115  104.77  40.8913  10.5021  31.6009  3177.01  3146.29  1.85055
25  31  2855.96  43.0558  163.874  8690.81  905.585  53.8819  376.564  237463  596.567  53.6533  8.97223  13.996  97.3935  41.8876  10.7421  31.1783  3367.78  3330.41  1.75345
25  32  1567.3  38.4541  163.796  8356.4  906.658  97.3992  369.585  193710  5770.25  39.744  8.53712  13.1666  95.5788  40.4807  11.2929  29.6313  3080.72  3048.21  1.56441
25  33  2821.78  56.3966  206.94  9333.37  1158.15  89.8096  507.514  233682  98.6414  53.2154  9.22053  14.602  100.228  43.0886  11.4425  32.5491  3344.53  3304.9  1.98651
25  34  2929.09  61.9158  169.476  8236.45  803.08  82.7051  344.105  230884  212.839  54.2637  9.18598  13.5519  95.1162  39.685  11.1083  30.5154  3319.64  3281.94  1.98343
25  35  2242  41.793  146.863  8780.91  1032.42  104.394  449.1  216866  1600.45  47.4807  8.56563  12.3882  97.1491  40.1159  11.2829  30.377  3227.08  3189.44  1.94296
25  36  2672.91  52.2259  216.063  8900.85  737.713  69.4565  346.519  223022  4215.77  51.8225  9.08784  14.8762  98.9601  40.4795  11.4377  31.3635  3296.96  3261.87  1.68139
25  37  2313.55  56.3491  192.867  9930.5  959.962  52.609  383.059  202623  5661.25  48.236  9.19555  14.5941  103.77  41.1216  10.5164  31.6973  3143.8  3111.07  1.74448
25  38  2667.27  49.2528  175.884  8595.57  826.541  69.6844  335.537  218027  3523.08  52.0072  9.39257  13.5906  97.6536  41.9782  10.0629  30.9453  3252.45  3217.77  1.6897
25  39  1999.7  49.5976  170.14  9405.65  1050.52  71.8289  408.67  201120  7749.18  45.2068  8.99769  13.7309  101.129  42.3877  10.3105  31.6022  3160.48  3128.38  1.5798
25  40  2810.01  42.7987  210.183  9286.05  857.13  57.5201  434.267  226246  2829.63  53.1861  8.67788  15.1561  101.102  42.2961  10.6222  33.1346  3300.11  3264.4  1.74102
25  41  2590.94  65.3338  241.954  10801.5  1159.97  75.3357  420.191  213961  11949.9  51.1305  9.56014  16.0589  108.065  44.3351  11.2213  32.3243  3283.57  3251.11  1.86139
25  42  2118.65  49.5373  232.478  10095.8  1139.52  78.5869  471.634  201192  3588.53  46.1547  8.91798  15.627  103.713  41.2747  11.4415  31.858  3107.6  3074.55  1.67721
25  43  2335.98  56.8573  165.383  7207.64  796.989  70.4648  281.229  213578  1126.3  48.4802  9.36353  13.1297  89.5281  39.395  10.3148  28.9106  3210.96  3175.42  1.71976
25  44  2382.6  48.8159  167.253  9742.87  1026.35  87.3829  413.299  201531  3758.32  49.017  8.95304  13.1229  102.396  40.9726  11.2927  31.1951  3128.91  3095.61  1.6865
25  45  2581.52  50.9113  195.772  10252.8  1059.48  64.6585  478.469  212270  2374.17  51.0688  9.21132  15.064  105.29  42.9943  10.6245  33.1655  3196.19  3161.87  1.58772
25  46  2975.84  51.0104  241.584  14568.9  1096.69  66.9723  402.552  227235  754.37  54.7642  9.4252  16.4587  125.046  45.6434  11.1256  34.1986  3282.66  3244.62  1.63717
25  47  2750.21  47.1853  283.137  12269.9  962.632  71.8081  363.255  226851  6.24977  52.659  8.96081  17.4314  115.792  44.8558  10.922  33.4305  3299.82  3261.93  1.80577
25  48  2163.19  42.9556  540.885  14424.1  1343.85  67.4982  378.619  216207  259.562  46.6744  8.88955  23.7357  124.654  47.3861  10.8926  34.8396  3211.74  3172.8  1.77995
25  49  2393.15  92.3603  1537.14  22668.6  1668.71  89.7504  588.056  227830  156.622  49.1328  11.2423  39.5406  155.057  52.4957  12.5019  40.0345  3301.11  3262.5  1.99983
25  50  1583.99  53.7932  208.937  1390.74  285.328  57.8313  143.678  175962  27245.2  40.0039  9.07386  14.8321  41.9676  28.8587  9.7343  19.9386  3124.55  3099.23  1.47979
25  51  1436.34  33.5669  76.1837  360.532  289.736  57.5192  202.839  192728  21420.4  38.0803  8.2741  9.35237  24.3041  26.7975  9.57526  19.3465  3196.78  3168.52  1.91653
25  52  1709.28  31.1977  47.3995  286.036  222.314  69.0787  222.531  175203  20380.3  41.693  8.37437  8.69956  21.5953  24.8463  9.94424  19.0822  3054.37  3027.42  1.58109
25  53  2466.08  34.6825  69.423  324.76  260.671  88.5916  209.512  204124  9518.05  49.8177  8.44553  9.31523  22.7376  26.6262  10.6484  18.3362  3203.32  3169.62  1.8613
25  54  2044.17  47.2797  57.4089  310.359  362.133  48.6223  193.337  204706  229.025  45.36  8.9272  8.65526  22.1712  25.9645  9.32325  18.3728  3105.54  3070.84  1.99078
25  55  3150.76  33.4977  81.032  212.948  209.22  75.2202  222.991  210359  15516.2  56.4905  8.84371  9.99026  22.1449  26.1513  10.216  20.8849  3299.57  3266.43  1.90484
25  56  3310.3  43.8298  87.8301  273.782  275.508  71.7267  206.337  189366  24499.4  57.8057  8.93433  10.1103  23.1818  25.6285  10.3242  19.9229  3191.83  3163.86  1.95544
25  57  1574.8  37.2434  47.644  213.813  160.412  36.8871  137.386  115474  24355.7  39.8106  8.42523  8.34431  18.4263  18.6693  8.87574  15.3509  2547.37  2528.67  1.50562
25  58  1794.72  84.3567  817.67  3254.22  336.125  56.8288  201.139  129679  557.917  42.4903  10.2432  28.7442  59.6788  24.2261  9.49953  20.464  2421.98  2394.66  1.65755
25  59  3001.56  275.477  2991.25  13010.4  1053.37  74.7082  385.6  170273  0.116844  55.0969  17.9888  55.0025  117.405  40.5623  10.9878  30.7217  2785.52  2748.4  1.85853
25  60  3476.8  89.4539  1163.93  19685.9  1494.06  100.37  533.854  234241  196.728  59.2218  11.3446  34.735  144.62  50.1491  12.7799  37.4424  3314.39  3265.98  2.17905
25  61  3702.41  73.2583  596.482  15581.9  1200.45  66.299  422.019  256998  15.1913  61.1832  10.9025  25.3512  129.572  48.6654  11.8665  35.3141  3500.47  3456.84  1.94423
25  62  1706.87  50.7775  184.727  8653.42  851.699  103.759  339.185  200071  130.262  41.4938  9.0147  13.9006  97.045  39.1221  10.8974  28.9069  3087.59  3053.98  1.64977
25  63  2821.8  45.6451  251.718  9606.71  796.36  78.4135  367.087  233979  418.058  53.2736  8.83132  16.3074  102.513  40.2326  10.8723  32.1191  3345.97  3309.14  1.64094
25  64  1910.38  50.6206  177.409  9794.09  1100.42  81.1902  405.784  207141  550.765  43.8326  8.83528  13.6596  102.73  41.3298  10.8528  31.0543  3125.81  3089.23  1.93387
25  65  2546.59  45.7094  165.527  6559.78  705.174  68.1511  340.209  211357  7927.38  50.6691  8.89241  12.9795  85.2397  37.606  10.4247  29.0303  3219.53  3186.64  1.7643
25  66  1672.25  41.2808  105.269  7971.2  920.575  75.732  376.823  178909  416.798  41.0916  8.56858  10.685  92.5712  37.1206  10.5668  28.9612  2912.19  2878.04  1.75475
25  67  3205.82  54.4364  226.894  9065.47  879.316  89.5203  401.219  233591  249.478  56.8992  9.35927  15.7159  99.0387  39.8149  11.756  30.497  3338.7  3298.3  1.87759
25  68  2248.92  51.187  277.505  10056.3  958.253  55.9073  462.755  203867  39.9257  47.604  9.16401  17.2157  104.24  40.2387  10.4737  32.0377  3115.46  3079.73  1.82388
25  69  2890.69  64.0731  273.046  10069.4  751.914  69.7668  442.873  229157  8.57803  53.9726  9.82073  17.1497  104.71  40.5648  10.3941  32.6903  3307.68  3267.36  1.68234
25  70  1820.79  57.8033  301.266  12470.1  993.518  81.6454  345.306  205544  846.385  42.8926  9.26239  17.6678  115.521  41.4581  11.2403  31.3473  3108.39  3071.25  1.77629
25  71  2470.31  54.9541  462.502  12129.8  955.736  72.1986  385.93  224482  1671.71  49.8713  9.17941  22.0486  114.911  43.1088  12.4855  34.6642  3290.52  3253.85  1.63273
25  72  2144.67  53.6989  430.612  11109.1  900.829  86.5588  332.453  215407  79.8873  46.5177  8.96356  20.8715  109.784  41.6545  10.5576  31.3707  3207.42  3170.95  1.75055
25  73  2270.12  54.1521  209.064  10099.8  931.996  77.9721  348.688  219494  1004.14  47.809  9.25201  14.9666  104.663  40.7927  10.9505  31.313  3235.11  3200.23  1.90436
25  74  2751.91  56.9504  516.469  13529.6  1187.06  60.6852  463.107  232441  11.0701  52.6929  9.79182  23.5428  120.659  44.813  10.9426  35.1176  3332.47  3291.87  1.87171
25  75  2775.2  55.3135  731.525  14963  868.447  81.4712  443.923  253871  7.34244  52.9223  9.99556  27.8178  127.4  44.9173  12.5812  36.7734  3485.63  3444.95  1.69118
25  76  928.396  70.0811  562.718  6964.8  541  50.7279  319.063  187682  167.365  30.7182  9.74951  24.1732  87.2686  33.474  9.89373  28.4287  2959.35  2923.42  1.44465
25  77  1887.85  36.27  63.5271  587.759  253.091  68.5635  169.941  175702  14029.3  43.5747  8.55122  9.36633  27.8972  24.0135  9.70026  16.7684  2979.48  2951.2  1.85797
25  78  3005.61  53.9783  74.3566  510.793  335.256  72.5678  221.651  221257  1735.65  54.9589  9.10687  9.46801  27.0638  26.4782  10.2033  19.8717  3262.09  3226.1  1.99551
25  79  3115.28  40.3196  77.368  2156.94  367.794  63.8881  282.875  217834  3574.73  56.0968  8.8944  9.62454  49.1673  27.935  9.78618  22.1197  3243.47  3208.3  1.82533
25  80  3522.01  55.406  132.028  5151.52  559.143  70.9766  240.147  203441  8638.48  59.4487  8.89865  11.6779  75.1418  33.8594  10.0598  24.2444  3158.06  3125.4  1.54364
25  81  3433.85  46.6259  101.903  4853.03  601.077  66.3065  235.237  213922  710.159  58.73  9.06879  11.0123  72.4833  33.0374  10.6196  23.4403  3172.84  3135.1  1.66913
25  82  2812.98  34.9646  59.499  4901.48  567.015  66.4697  187.949  200718  0.568361  53.2371  8.30048  9.11618  73.5962  33.871  9.84872  22.4982  3045.8  3010.21  1.69192
25  83  3034.74  42.4735  63.069  5015.88  657.546  58.4813  209.353  204083  464.126  55.4066  8.44387  8.88866  73.9587  34.0932  9.42498  22.9635  3072.55  3034.94  1.85166
25  84  3236.51  57.2308  76.9764  4844.93  668.747  58.2013  242.866  209552  9.05228  57.0432  8.83484  9.26857  72.8378  34.3062  9.63823  24.0122  3101.78  3060.88  2.02416
25  85  3091.81  50.0478  83.2147  4724.25  631.954  74.9017  222.498  200721  3.18673  55.7677  8.6417  9.75542  71.7931  33.5426  10.2871  22.7497  3033.83  2994.16  1.85855
25  86  2988.87  50.1944  59.0324  4372.62  570.173  63.8386  269.535  194890  15.2698  54.7913  8.72948  8.77928  69.332  31.6095  9.58979  24.1008  2987.42  2944.91  2.01031
25  87  3133.81  38.4742  61.0873  3589.92  483.039  59.7628  167.285  200551  0.694139  56.1191  8.31398  9.10423  63.054  31.3759  9.52319  21.0786  3034.29  2994.34  1.63429
25  88  2660.77  24.9048  50.9637  2938.79  361.146  51.7224  159.496  154625  10384.9  51.7024  8.16768  8.81797  57.0676  27.0755  9.35789  19.7035  2758.41  2728.01  1.67523
25  89  2716.54  33.2823  50.3108  1348.71  223.404  45.7649  94.7657  156757  11527.2  52.252  8.49319  8.46929  39.6115  23.7115  9.0287  15.4508  2766.05  2738.29  1.5285
25  90  2894  45.5196  51.943  399.147  279.712  54.5519  174.937  161298  1077.54  53.8887  8.67749  8.38281  22.8641  23.4211  9.02164  16.4976  2717.78  2686.92  1.46696
25  91  2978.8  39.9296  56.521  663.988  181.539  51.5836  153.184  178073  14.1752  54.6652  8.31911  8.76272  29.3439  21.5766  9.49753  16.5641  2843.55  2804.49  1.63412
25  92  2310.51  44.5427  49.9531  2622.17  340.727  60.9209  121.984  145233  47.3379  48.1664  8.11081  8.31161  53.3813  25.5262  9.15883  16.1155  2548.25  2513.32  1.53464
25  93  3391.52  49.0205  78.4735  2724.41  338.548  39.0429  178.661  182834  16.5278  58.4822  8.74408  9.96976  54.6983  26.8052  9.07422  19.2689  2890.99  2851.26  1.79803
25  94  2660.91  40.1807  44.3777  2311.74  313.294  39.6011  112.705  154592  92.7255  51.7002  8.51879  8.28563  50.891  25.9121  8.99678  16.646  2658.3  2625.76  1.63604
25  95  2994.9  40.9138  54.3909  1856.24  221.469  36.4601  100.211  161007  67.9092  54.8194  8.47994  8.47792  45.6668  22.7132  8.85986  15.9244  2703.17  2668.89  1.35068
25  96  2487.36  35.8028  56.5089  1943.03  328.237  41.3888  96.2289  118896  9732.46  50.009  8.38586  8.68966  45.401  22.0258  9.0288  13.7469  2418.57  2394.55  1.38473
25  97  3097.44  37.8042  54.9676  1794.13  251.004  32.0204  98.4454  138546  1152.1  55.7716  8.35254  8.62463  43.6788  22.0266  8.83818  13.8345  2539.21  2510.53  1.3368
25  98  2025.26  29.9585  46.9578  1627.87  193.913  21.6149  55.1819  88866.1  17515.3  45.1214  8.05554  8.57913  41.8764  18.3992  8.75882  12.5456  2210.42  2193.17  1.18082
25  99  2519.39  40.7627  44.739  1500.52  210.334  28.5957  68.7218  101928  15086.8  50.3048  8.29266  8.43597  39.8746  18.7141  8.83767  11.909  2318.19  2298.39  1.3182
25  100  1988.48  32.1067  30.205  1314.1  213.709  34.6319  64.9325  72271.2  25594.9  44.7569  8.08772  8.09289  37.3083  18.1566  8.85659  11.8506  2132.38  2119.95  1.19004
25  101  2207.04  26.7248  40.0747  456.016  165.761  29.6157  52.902  79574.3  21721.5  47.28  8.27653  8.1452  22.549  15.4879  8.89652  10.4547  2172.42  2158.29  1.24107
25  102  2340.47  27.037  34.6045  108.342  110.65  16.9679  47.4066  72077.2  11350.7  48.5364  8.28791  8.14477  11.292  11.7944  8.88777  9.71718  1993.41  1977.62  1.17041
25  103  3025.89  35.1875  34.8623  87.8903  76.8516  34.9432  66.0953  81217.5  10366  55.1868  8.64979  8.41623  10.4653  11.6182  8.88738  10.162  2106.65  2088.23  1.22093
25  104  2718.07  33.6129  43.4602  112.982  109.755  26.2211  48.1575  81574  3799.69  52.3403  8.53504  8.52203  11.5263  12.6494  8.93063  9.81386  2018.77  1998.33  1.43475
25  105  3675.77  34.1061  44.0642  335.661  145.569  39.5844  68.7529  93350  458.887  60.9592  8.63925  8.26361  19.7015  15.0299  9.00771  10.8558  2114.32  2091  1.48693
25  106  7264.67  87.5673  95.916  834.799  166.03  43.6478  91.8922  127260  8.39632  85.4405  10.7289  10.2122  29.9303  18.1071  9.06931  12.3044  2478.85  2448.58  1.98322
25  107  9305.93  87.4226  131.909  1236.73  156.997  52.387  48.66  159202  104.752  96.8336  11.5145  12.0173  36.9916  21.878  9.16599  11.7702  2748.43  2710.09  1.97787
25  108  9026.29  120.558  129.847  4361.62  430.967  71.6202  174.506  186061  129.798  95.1944  12.4728  11.5534  68.5225  29.4647  9.5743  19.867  2958.18  2915.92  1.99012
25  109  7924.59  96.9498  150.671  7264.26  741.252  47.7724  174.038  195067  117.456  89.4159  11.5121  12.8353  88.1107  35.1511  9.1599  23.5952  3008.5  2967.24  2.08407
25  110  6762.74  52.3108  182.504  9936.3  963.978  69.5951  232.962  203957  1.37598  82.5552  9.69645  14.0444  103.193  40.7348  9.90366  26.8931  3085.79  3045.69  2.03324
25  111  5111.8  75.571  306.017  13893.7  1313.14  59.0898  229.277  197382  0.462965  71.6907  10.3043  17.7423  121.375  44.4779  9.56144  28.5225  3024.59  2985.42  2.14234
25  112  5039.21  62.4249  508.461  15520.2  1411.42  73.9052  381.132  229603  21.8715  71.3828  10.3167  23.0743  128.234  46.7322  10.3453  32.6995  3293.82  3252.94  2.12242
25  113  4040.36  46.8744  607.671  19016.2  1640.52  78.5389  549.957  239158  367.875  63.7515  9.20332  25.372  142.375  50.8649  11.4343  38.4138  3354  3314.19  2.0189
25  114  4319.94  94.7428  1388.63  32093  2206.58  92.628  762.449  322480  103.675  66.2169  13.3051  38.7327  184.933  62.5392  15.8749  48.8206  3926.53  3875.78  2.30619
25  115  3904.6  99.071  1520.19  33001.4  1971.58  86.2263  848.69  364985  180.556  63.1454  13.8121  40.4438  188.243  63.7457  16.2109  51.9898  4206.17  4151.2  2.49088
25  116  3984.63  117.704  954.622  6328.77  403.987  70.5978  458.702  446037  12171.6  63.7078  14.2019  32.4742  88.4314  47.1999  16.2908  38.9726  4790.47  4738.66  2.40681
25  117  3000.13  268.466  1190.93  2658.43  278.774  104.668  330.179  355665  94802.1  55.4597  18.8059  35.4098  61.818  44.1001  15.195  34.392  4762.52  4727.92  2.20503
25  118  1602.24  68.704  140.771  396.083  448.896  62.6927  263.859  314152  35357.9  40.3099  10.0356  13.0036  31.5596  36.99  11.1862  26.7791  4129.22  4089.91  1.93866
25  119  1081.95  44.1959  84.2434  425.912  248.104  85.26  292.944  302978  5457.78  33.1813  8.51841  9.78008  31.5089  34.2007  10.9088  26.8357  3876.57  3834.14  1.67792
25  120  746.891  41.4033  64.9407  418.127  331.353  61.0898  252.643  256468  478.434  27.6002  8.37059  8.99799  27.6037  31.5397  10.0763  22.7423  3504.42  3463.4  1.84733
25  121  845.31  44.3689  63.3671  338.692  286.966  79.6889  260.479  247625  14045.4  29.3009  8.59793  9.15196  25.956  31.6456  10.6436  22.6777  3552.51  3516.7  1.88169
25  122  742.965  42.3827  81.7046  858.98  332.924  73.6785  296.151  251701  42.625  27.4764  8.25956  9.7786  35.9859  33.0342  10.0696  24.9789  3462.94  3419.04  1.72944
25  123  891.375  54.6522  78.8737  3357.42  643.172  69.2621  367.696  261205  4.01866  29.9782  8.95478  9.39475  63.4616  38.4712  10.59  28.8138  3543.31  3498.46  1.93556
25  124  952.603  39.1831  93.3033  1614.19  367.353  78.2674  234.716  256659  11354.7  31.0478  8.2584  10.0048  45.9532  35.0272  10.7323  23.2975  3613.97  3577.02  1.71165
25  125  933.348  44.1964  73.9688  1571  330.085  58.1259  324.988  259624  346.46  30.7532  8.57513  9.44129  46.0925  34.0567  10.4258  26.8481  3573.64  3533.33  1.58813
25  126  902.612  52.0168  95.7729  1806.85  388.774  87.4286  285.587  220055  20109.4  30.1965  8.87042  10.2584  47.9975  33.7742  10.3068  24.7327  3429.07  3397.99  1.71727
25  127  529.414  43.074  57.3772  2577.34  267.891  53.6297  225.648  184646  80.5019  23.242  8.45214  8.8728  55.4234  29.6383  9.82695  23.5761  2989.93  2955.73  1.3868
25  128  807.493  40.6406  101.99  2445.34  318.889  70.3221  278.64  225943  805.552  28.6946  8.19656  10.6076  54.5807  32.8418  10.2798  25.3607  3338.27  3301.07  1.59514
25  129  554.995  34.2926  76.1031  4160.45  441.233  69.237  277.628  186357  535.039  23.8832  8.12447  9.56219  68.8815  32.1592  10.6407  25.9325  3021.34  2987  1.34544
25  130  860.05  37.896  98.497  3534.24  400.808  71.9202  308.21  216369  3453.86  29.553  8.79495  10.6584  64.7418  34.6917  10.3242  27.4306  3296.32  3261.25  1.44883
